GROUP;bdate;year.bdate;bday.count;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
2;4.4.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1410001796.0;0;;;2
2;29.12.1997;1997;591;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1382286119.0;0;;;1
2;5.3.1997;1997;591;282.0;Minsk;607;3.0;Belarus;;1.0;1390648264.0;0;;;2
2;7.5.1997;1997;591;1114138.0;Staroe Akhperdino;1;1.0;Russia;;7.0;1364552146.0;0;;;2
2;24.6.1997;1997;591;;;0;;;;7.0;1440599546.0;0;;;2
2;27.5.1997;1997;591;;;0;;;;4.0;1482762751.0;0;;;1
2;29.11.1997;1997;591;;;0;;;;7.0;1466886249.0;0;;;2
2;17.8.1997;1997;591;;;0;2.0;Ukraine;;7.0;1427186487.0;0;;;2
2;13.7.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;1.0;1426523979.0;0;;;2
2;20.1.1997;1997;591;427.0;Kherson;69;2.0;Ukraine;;7.0;1405330075.0;0;;;1
2;30.7.1997;1997;591;12495.0;Ovruch;4;2.0;Ukraine;;7.0;1439009805.0;0;;;2
2;9.4.1997;1997;591;3653.0;Minusinsk;6;1.0;Russia;;7.0;1365664893.0;0;;;1
2;7.6.1997;1997;591;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;1.0;1386996283.0;0;;;1
2;7.4.1997;1997;591;20209.0;Svalyava;11;2.0;Ukraine;;7.0;1388586061.0;0;;;2
2;5.2.1997;1997;591;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1370192288.0;0;;;1
2;3.5.1997;1997;591;668.0;Serov;3;1.0;Russia;;7.0;1416155567.0;0;;;2
2;9.3.1997;1997;591;3170.0;Rovno;71;2.0;Ukraine;;1.0;1545940113.0;0;;;2
2;25.3.1997;1997;591;223.0;Donetsk;154;2.0;Ukraine;;7.0;1370688250.0;0;;;2
2;3.10.1997;1997;591;104.0;Omsk;62;1.0;Russia;;7.0;1390800262.0;0;;;2
2;7.2.1997;1997;591;;;0;;;;1.0;1380720036.0;0;;;1
2;13.2.1997;1997;591;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1374996295.0;0;;;2
2;6.10.1997;1997;591;;;0;;;;7.0;1367768902.0;0;;;2
2;1.6.1997;1997;591;;;0;3.0;Belarus;;7.0;1452505173.0;0;;;1
2;5.8.1997;1997;591;;;0;;;;7.0;1397490262.0;0;;;2
2;15.7.1997;1997;591;1510788.0;Tinnoe;1;2.0;Ukraine;;1.0;1535956445.0;0;;;2
2;9.12.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1370682132.0;0;;;2
2;4.4.1997;1997;591;;;0;;;;4.0;1494442287.0;0;;;2
2;1.2.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1363961963.0;0;;;2
2;12.9.1997;1997;591;;;0;3.0;Belarus;;7.0;1545802653.0;0;;;2
2;25.8.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1373721808.0;0;;;2
2;6.8.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1378023621.0;0;;;1
2;14.2.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;4.0;1412950126.0;0;;;1
2;25.5.1997;1997;591;;;0;;;;2.0;1499444609.0;0;;;2
2;2.6.1997;1997;591;13570.0;Pochaev;6;2.0;Ukraine;;7.0;1368100350.0;0;;;2
2;19.8.1997;1997;591;125.0;Saratov;38;1.0;Russia;;7.0;1405586174.0;0;;;1
2;3.3.1997;1997;591;7444.0;Zhmerinka;3;2.0;Ukraine;;7.0;1388173812.0;0;;;1
2;5.9.1997;1997;591;1509244.0;Yasenovo Vtoroe;3;2.0;Ukraine;;7.0;1416065602.0;0;;;2
2;1.10.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;4.0;1497707117.0;0;;;2
2;16.9.1997;1997;591;1504317.0;Strabichevo;4;2.0;Ukraine;;4.0;1478035845.0;0;;;2
2;5.4.1997;1997;591;;;0;3.0;Belarus;;1.0;1447787351.0;0;;;2
2;3.6.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1387125060.0;0;;;2
2;6.5.1997;1997;591;;;0;;;;7.0;1364493327.0;0;;;1
2;7.7.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1433147034.0;0;;;2
2;28.4.1997;1997;591;1186.0;Tikhoretsk;1;1.0;Russia;;7.0;1371027547.0;0;;;1
2;21.7.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;2.0;1432060325.0;0;;;2
2;25.12.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1367842919.0;0;;;2
2;19.4.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1384357672.0;0;;;2
2;20.5.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1374908391.0;0;;;2
2;1.1.1997;1997;591;392.0;Gomel;153;3.0;Belarus;;7.0;1379191596.0;0;;;2
2;19.3.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1377953319.0;0;;;2
2;29.4.1997;1997;591;537.0;Varash / Kuznetsovsk;10;2.0;Ukraine;;7.0;1393593318.0;0;;;2
2;3.7.1997;1997;591;392.0;Gomel;153;3.0;Belarus;;2.0;1546082045.0;0;;;2
2;1.2.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1367689630.0;0;;;2
2;23.5.1997;1997;591;244.0;Vitebsk;124;3.0;Belarus;;7.0;1375552894.0;0;;;1
2;22.10.1997;1997;591;;;0;3.0;Belarus;;4.0;1546109771.0;0;;;2
2;23.10.1997;1997;591;282.0;Minsk;607;3.0;Belarus;;7.0;1544350057.0;0;;;2
2;8.3.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1540332865.0;0;;;1
2;13.5.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1375199970.0;0;;;2
2;2.1.1997;1997;591;282.0;Minsk;607;3.0;Belarus;;7.0;1545075697.0;0;;;2
2;2.3.1997;1997;591;147.0;Tyumen;49;1.0;Russia;;1.0;1473398284.0;0;;;2
2;2.4.1997;1997;591;147.0;Tyumen;49;1.0;Russia;;1.0;1473400931.0;0;;;2
2;26.12.1997;1997;591;;;0;;;;7.0;1434760268.0;0;;;1
2;28.9.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1504472961.0;0;;;1
2;25.9.1997;1997;591;204.0;Bishkek;3;11.0;Kyrgyzstan;;7.0;1369917871.0;0;;;2
2;29.3.1997;1997;591;538.0;Baranovichi;89;3.0;Belarus;;7.0;1385650115.0;0;;;1
2;1.4.1997;1997;591;282.0;Minsk;607;3.0;Belarus;;1.0;1546019996.0;0;;;2
2;18.11.1997;1997;591;1057.0;Lviv;363;2.0;Ukraine;;4.0;1473946058.0;0;;;2
2;26.5.1997;1997;591;26.0;Belgorod;26;1.0;Russia;;4.0;1546108439.0;0;;;2
2;7.7.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1370529062.0;0;;;2
2;11.12.1997;1997;591;;;0;1.0;Russia;;7.0;1389976877.0;0;;;1
2;10.5.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1384189693.0;0;;;2
2;1.2.1997;1997;591;4832.0;Torez;2;2.0;Ukraine;;7.0;1476389036.0;0;;;2
2;3.10.1997;1997;591;552.0;Luhansk;58;2.0;Ukraine;;7.0;1384646762.0;0;;;2
2;5.8.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1379903395.0;0;;;2
2;13.7.1997;1997;591;649.0;Grodno;95;3.0;Belarus;;7.0;1514998680.0;0;;;1
2;13.3.1997;1997;591;21909.0;Lysyanka;6;2.0;Ukraine;;7.0;1387551088.0;0;;;2
2;28.5.1997;1997;591;761.0;Vinnytsia;124;2.0;Ukraine;;7.0;1368104223.0;0;;;2
2;3.8.1997;1997;591;421.0;Karakol;1;11.0;Kyrgyzstan;;7.0;1367991587.0;0;;;1
2;4.1.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1368694287.0;0;;;2
2;24.3.1997;1997;591;292.0;Odessa;226;2.0;Ukraine;;7.0;1373026320.0;0;;;2
2;1.4.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1373051846.0;0;;;2
2;3.8.1997;1997;591;552.0;Luhansk;58;2.0;Ukraine;;7.0;1370120900.0;0;;;2
2;7.7.1997;1997;591;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;4.0;1430932346.0;0;;;2
2;3.2.1997;1997;591;10.0;Volgograd;74;1.0;Russia;;7.0;1372593652.0;0;;;1
2;24.6.1997;1997;591;45.0;Glazov;12;1.0;Russia;;4.0;1457250483.0;0;;;2
2;5.5.1997;1997;591;284.0;Karaganda;9;4.0;Kazakhstan;;1.0;1373978670.0;0;;;1
2;20.3.1997;1997;591;;;0;;;;7.0;1375016898.0;0;;;2
2;20.1.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1377656742.0;0;;;2
2;2.1.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1367918908.0;0;;;2
2;21.2.1997;1997;591;1502068.0;Staraya Vyzhevka;10;2.0;Ukraine;;7.0;1370723400.0;0;;;2
2;23.7.1997;1997;591;10314.0;Krylovo;1;1.0;Russia;;7.0;1366139348.0;0;;;2
2;1.2.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1380403367.0;0;;;2
2;3.3.1997;1997;591;109.0;Penza;33;1.0;Russia;;7.0;1394473970.0;0;;;2
2;9.7.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1508344843.0;0;;;1
2;27.8.1997;1997;591;;;0;2.0;Ukraine;;7.0;1370453374.0;0;;;2
2;14.5.1997;1997;591;1559.0;Ternopol;107;2.0;Ukraine;;7.0;1398198792.0;0;;;2
2;13.1.1997;1997;591;;;0;2.0;Ukraine;;7.0;1419599960.0;0;;;2
2;18.2.1997;1997;591;3653.0;Minusinsk;6;1.0;Russia;;7.0;1376619887.0;0;;;2
2;3.3.1997;1997;591;392.0;Gomel;153;3.0;Belarus;;7.0;1545823696.0;0;;;2
2;7.4.1997;1997;591;5722.0;Novograd-Volynsky;10;2.0;Ukraine;;7.0;1483958516.0;0;;;1
2;1.2.1997;1997;591;;;0;;;;7.0;1368297455.0;0;;;2
2;25.2.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1369550912.0;0;;;2
2;21.4.1997;1997;591;;;0;;;;7.0;1368108750.0;0;;;1
2;3.3.1997;1997;591;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1368268824.0;0;;;2
2;2.3.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1395941191.0;0;;;2
2;6.6.1997;1997;591;72.0;Krasnodar;84;1.0;Russia;;4.0;1546072658.0;0;;;2
2;5.3.1997;1997;591;1957236.0;Baku;20;5.0;Azerbaijan;;7.0;1368645661.0;0;;;2
2;5.6.1997;1997;591;5331.0;Los Angeles;62;9.0;USA;;7.0;1428234236.0;0;;;2
2;4.12.1997;1997;591;2941.0;Kolomyya;22;2.0;Ukraine;;7.0;1394379762.0;0;;;2
2;14.4.1997;1997;591;140.0;Tambov;19;1.0;Russia;;7.0;1382805997.0;0;;;2
2;9.8.1997;1997;591;56.0;Izhevsk;36;1.0;Russia;;7.0;1404078989.0;0;;;2
2;6.6.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1369903317.0;0;;;1
2;5.6.1997;1997;591;;;0;;;;7.0;1391358766.0;0;;;1
2;12.7.1997;1997;591;282.0;Minsk;607;3.0;Belarus;;7.0;1377348935.0;0;;;2
2;10.2.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1371732773.0;0;;;2
2;10.6.1997;1997;591;2106.0;Ivano-Frankovsk;70;2.0;Ukraine;;7.0;1523356357.0;0;;;2
2;12.8.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1382767290.0;0;;;2
2;7.5.1997;1997;591;60.0;Kazan;139;1.0;Russia;;7.0;1369160955.0;0;;;2
2;3.3.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1370423879.0;0;;;2
2;2.3.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1428739787.0;0;;;2
2;3.5.1997;1997;591;87.0;Murmansk;35;1.0;Russia;;1.0;1374336647.0;0;;;1
2;4.3.1997;1997;591;99.0;Novosibirsk;83;1.0;Russia;;7.0;1373376701.0;0;;;2
2;1.2.1997;1997;591;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1378495336.0;0;;;1
2;3.2.1997;1997;591;10.0;Volgograd;74;1.0;Russia;;7.0;1375776308.0;0;;;1
2;18.9.1997;1997;591;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1393786610.0;0;;;1
2;28.1.1997;1997;591;1710959.0;ChiÅŸinÄƒu ;22;15.0;Moldova;;4.0;1546047094.0;0;;;2
2;2.4.1997;1997;591;375.0;Mazyr;44;3.0;Belarus;;7.0;1376967794.0;0;;;2
2;10.3.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;7.0;1371469294.0;0;;;2
2;10.4.1997;1997;591;;;0;2.0;Ukraine;;7.0;1495476866.0;0;;;2
2;4.4.1997;1997;591;13870.0;Obyachevo;1;1.0;Russia;;7.0;1370979013.0;0;;;2
2;5.9.1997;1997;591;292.0;Odessa;226;2.0;Ukraine;;4.0;1546075144.0;0;;;2
2;10.4.1997;1997;591;;;0;;;;7.0;1450857489.0;0;;;2
2;15.2.1997;1997;591;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1394969352.0;0;;;2
2;26.1.1997;1997;591;282.0;Minsk;607;3.0;Belarus;;7.0;1376991812.0;0;;;2
2;10.5.1997;1997;591;761.0;Vinnytsia;124;2.0;Ukraine;;7.0;1420708292.0;0;;;2
2;16.5.1997;1997;591;;;0;1.0;Russia;;7.0;1546109780.0;1;;;1
2;30.11.1997;1997;591;1.0;Moscow;2185;1.0;Russia;;2.0;1546103454.0;0;;;1
2;29.3.1997;1997;591;;;0;;;;7.0;1507052259.0;0;;;1
2;8.7.1997;1997;591;;;0;;;;4.0;1527453111.0;0;;;1
2;13.1.1998;1998;705;2.0;Saint Petersburg;2630;1.0;Russia;;2.0;1546109401.0;0;;;1
2;4.1.1998;1998;705;1.0;Moscow;2185;1.0;Russia;;7.0;1465633828.0;0;;;2
2;27.7.1998;1998;705;1929447.0;Katowice;3;160.0;Poland;;2.0;1546105875.0;0;;;2
2;31.8.1998;1998;705;1707343.0;Alexandria;7;2.0;Ukraine;;4.0;1546108786.0;0;;;2
2;21.5.1998;1998;705;314.0;Kyiv;1035;2.0;Ukraine;;4.0;1545930541.0;0;;;2
2;23.8.1998;1998;705;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1546103140.0;0;;;2
2;14.1.1998;1998;705;13793.0;Dorogobuzh;1;1.0;Russia;;2.0;1544903443.0;0;;;2
2;5.11.1998;1998;705;2334.0;Belaya Tserkov;37;2.0;Ukraine;;7.0;1539569788.0;0;;;2
2;21.9.1998;1998;705;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109749.0;1;2274003;1.0;1
2;16.3.1998;1998;705;427.0;Kherson;69;2.0;Ukraine;;7.0;1544967505.0;0;;;2
2;22.3.1998;1998;705;628.0;Zaporizhia;118;2.0;Ukraine;;2.0;1546098083.0;0;;;2
2;23.6.1998;1998;705;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1545999291.0;0;;;2
2;27.12.1998;1998;705;21677.0;Trostyanets;6;2.0;Ukraine;;2.0;1546093553.0;0;;;2
2;13.11.1998;1998;705;761.0;Vinnytsia;124;2.0;Ukraine;;7.0;1545250598.0;0;;;2
2;29.5.1998;1998;705;244.0;Vitebsk;124;3.0;Belarus;;1.0;1546108790.0;0;;;2
2;10.7.1998;1998;705;1489.0;Novokuybyshevsk;1;1.0;Russia;;4.0;1546108116.0;0;;;2
2;12.10.1998;1998;705;438.0;Uzhgorod;42;2.0;Ukraine;;2.0;1545589141.0;0;;;2
2;24.9.1998;1998;705;147.0;Tyumen;49;1.0;Russia;;2.0;1546109740.0;1;3140623;1.0;2
2;16.6.1998;1998;705;2149.0;Molodechno;38;3.0;Belarus;;5.0;1546087409.0;0;;;2
2;13.3.1998;1998;705;1941819.0;Pervomaysky;7;2.0;Ukraine;;4.0;1546098541.0;0;;;2
2;21.5.1998;1998;705;292.0;Odessa;226;2.0;Ukraine;;4.0;1546007731.0;0;;;2
2;21.10.1998;1998;705;21555.0;Sinelnikovo;2;2.0;Ukraine;;2.0;1545394814.0;0;;;2
2;27.2.1998;1998;705;1507425.0;Busk;3;2.0;Ukraine;;7.0;1380907667.0;0;;;2
2;22.9.1998;1998;705;143.0;Tolyatti;34;1.0;Russia;;2.0;1546107582.0;0;;;2
2;21.7.1998;1998;705;1559.0;Ternopol;107;2.0;Ukraine;;7.0;1372063269.0;0;;;2
2;12.6.1998;1998;705;;;0;2.0;Ukraine;;1.0;1546078551.0;0;;;2
2;13.7.1998;1998;705;628.0;Zaporizhia;118;2.0;Ukraine;;4.0;1545955327.0;0;;;2
2;17.12.1998;1998;705;649.0;Grodno;95;3.0;Belarus;;4.0;1546109749.0;1;2274003;1.0;2
2;10.3.1998;1998;705;427.0;Kherson;69;2.0;Ukraine;;1.0;1546027677.0;0;;;2
2;9.2.1998;1998;705;62.0;Kaluga;13;1.0;Russia;;1.0;1451483256.0;0;;;2
2;20.10.1998;1998;705;;;0;1.0;Russia;;2.0;1546109737.0;1;3140623;1.0;2
2;30.10.1998;1998;705;;;0;1.0;Russia;;1.0;1546108605.0;0;;;2
2;11.3.1998;1998;705;373.0;Konakovo;1;1.0;Russia;;1.0;1546108252.0;0;;;2
2;14.8.1998;1998;705;2334.0;Belaya Tserkov;37;2.0;Ukraine;;7.0;1546107951.0;0;;;2
2;12.6.1998;1998;705;;;0;;;;4.0;1546105841.0;0;;;2
2;10.12.1998;1998;705;8496.0;Houston;2;9.0;USA;;2.0;1545990793.0;0;;;2
2;24.9.1998;1998;705;151.0;Ufa;86;1.0;Russia;;7.0;1370161759.0;0;;;2
2;5.4.1998;1998;705;4722255.0;LimÃ³n;1;102.0;Costa Rica;;7.0;1546072985.0;0;;;2
2;21.12.1998;1998;705;314.0;Kyiv;1035;2.0;Ukraine;;2.0;1545492716.0;0;;;2
2;21.2.1998;1998;705;1502175.0;Verkhovtsevo;1;2.0;Ukraine;;4.0;1538225194.0;0;;;2
2;15.6.1998;1998;705;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1459752068.0;0;;;2
2;5.6.1998;1998;705;610.0;Pinsk;93;3.0;Belarus;;4.0;1546107110.0;0;;;2
2;20.5.1998;1998;705;2201.0;Kropivnitskiy / Kirovograd;42;2.0;Ukraine;;4.0;1546084773.0;0;;;2
2;28.3.1998;1998;705;124.0;Saransk;14;1.0;Russia;;7.0;1370682827.0;0;;;2
2;16.4.1998;1998;705;20532.0;Truskavets;4;2.0;Ukraine;;7.0;1455361427.0;0;;;2
2;15.6.1998;1998;705;3170.0;Rovno;71;2.0;Ukraine;;4.0;1546033719.0;0;;;2
2;14.5.1998;1998;705;1.0;Moscow;2185;1.0;Russia;;1.0;1383770361.0;0;;;2
2;12.3.1998;1998;705;2064.0;Slutsk;23;3.0;Belarus;;4.0;1546109273.0;0;;;2
2;24.12.1998;1998;705;2642.0;Cherkassy;44;2.0;Ukraine;;4.0;1545872476.0;0;;;2
2;15.8.1998;1998;705;1.0;Moscow;2185;1.0;Russia;;4.0;1546107406.0;0;;;2
2;30.4.1998;1998;705;282.0;Minsk;607;3.0;Belarus;;4.0;1546104919.0;0;;;2
2;31.8.1998;1998;705;22.0;Arkhangelsk;37;1.0;Russia;;4.0;1546109744.0;1;2274003;1.0;1
2;11.6.1998;1998;705;20.0;Arzamas;12;1.0;Russia;;7.0;1373735659.0;0;;;2
2;17.10.1998;1998;705;;;0;2.0;Ukraine;;7.0;1436610655.0;0;;;2
2;5.6.1998;1998;705;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1546075107.0;0;;;2
2;26.3.1998;1998;705;282.0;Minsk;607;3.0;Belarus;;2.0;1505928620.0;0;;;2
2;7.5.1998;1998;705;1505483.0;Snyatin;5;2.0;Ukraine;;4.0;1496064787.0;0;;;2
2;26.2.1998;1998;705;1507884.0;Davydov;1;2.0;Ukraine;;4.0;1546108271.0;0;;;2
2;14.1.1998;1998;705;610.0;Pinsk;93;3.0;Belarus;;4.0;1546109644.0;0;;;1
2;8.9.1998;1998;705;438.0;Uzhgorod;42;2.0;Ukraine;;7.0;1372082070.0;0;;;2
2;21.8.1998;1998;705;72.0;Krasnodar;84;1.0;Russia;;2.0;1546098861.0;0;;;2
2;14.6.1998;1998;705;1922897.0;Warszawa;23;160.0;Poland;;7.0;1407353869.0;0;;;2
2;18.1.1998;1998;705;2001.0;Pervouralsk;3;1.0;Russia;;7.0;1366475855.0;0;;;2
2;8.7.1998;1998;705;72.0;Krasnodar;84;1.0;Russia;;2.0;1539170633.0;0;;;2
2;27.8.1998;1998;705;1233.0;Orsha;55;3.0;Belarus;;4.0;1546108614.0;0;;;1
2;8.12.1998;1998;705;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1537260655.0;0;;;2
2;19.9.1998;1998;705;5331.0;Los Angeles;62;9.0;USA;;7.0;1365334032.0;0;;;2
2;22.6.1998;1998;705;244.0;Vitebsk;124;3.0;Belarus;;4.0;1546109770.0;1;2274003;1.0;2
2;24.10.1998;1998;705;;;0;;;;4.0;1546087785.0;0;;;2
2;28.7.1998;1998;705;119.0;Rostov-on-Don;60;1.0;Russia;;7.0;1367977046.0;0;;;2
2;23.9.1998;1998;705;761.0;Vinnytsia;124;2.0;Ukraine;;7.0;1545685324.0;0;;;2
2;29.4.1998;1998;705;10975.0;Beregovo;4;2.0;Ukraine;;7.0;1531506778.0;0;;;2
2;27.5.1998;1998;705;1801744.0;Monaco;1;129.0;Monaco;;4.0;1545854170.0;0;;;2
2;23.5.1998;1998;705;1568.0;Chernovtsy;76;2.0;Ukraine;;4.0;1546106482.0;0;;;2
2;11.12.1998;1998;705;1.0;Moscow;2185;1.0;Russia;;1.0;1545415445.0;0;;;2
2;7.4.1998;1998;705;627.0;Simferopol;72;1.0;Russia;;7.0;1546109550.0;1;;;2
2;9.11.1998;1998;705;3763.0;Kakhovka;13;2.0;Ukraine;;4.0;1546036400.0;0;;;2
2;14.3.1998;1998;705;244.0;Vitebsk;124;3.0;Belarus;;4.0;1546109600.0;1;2274003;1.0;1
2;13.5.1998;1998;705;3170.0;Rovno;71;2.0;Ukraine;;7.0;1546093041.0;0;;;2
2;14.3.1998;1998;705;41.0;Vologda;25;1.0;Russia;;7.0;1471293267.0;0;;;2
2;3.3.1998;1998;705;282.0;Minsk;607;3.0;Belarus;;1.0;1532200180.0;0;;;2
2;13.11.1998;1998;705;16513.0;Fanipol;2;3.0;Belarus;;4.0;1546109546.0;1;2274003;1.0;2
2;22.4.1998;1998;705;377.0;Mykolaiv;72;2.0;Ukraine;;1.0;1545604050.0;0;;;1
2;29.8.1998;1998;705;1505420.0;Broshnev-Osada;2;2.0;Ukraine;;7.0;1371128599.0;0;;;2
2;12.2.1998;1998;705;5331.0;Los Angeles;62;9.0;USA;;2.0;1546046495.0;0;;;2
2;17.11.1998;1998;705;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1414825048.0;0;;;2
2;22.1.1998;1998;705;20550.0;Stolbtsy;11;3.0;Belarus;;7.0;1546109666.0;1;;;2
2;22.3.1998;1998;705;9627.0;Izyaslav;9;2.0;Ukraine;;7.0;1428101192.0;0;;;2
2;14.6.1998;1998;705;;;0;;;;7.0;1377004029.0;0;;;2
2;3.6.1998;1998;705;12677.0;Sambor;13;2.0;Ukraine;;7.0;1365774922.0;0;;;2
2;2.10.1998;1998;705;;;0;2.0;Ukraine;;4.0;1503855341.0;0;;;2
2;15.8.1998;1998;705;628.0;Zaporizhia;118;2.0;Ukraine;;7.0;1504438947.0;0;;;2
2;26.3.1998;1998;705;1505752.0;Semipolki;3;2.0;Ukraine;;4.0;1544463761.0;0;;;1
2;27.5.1998;1998;705;3521.0;Makeevka;5;2.0;Ukraine;;4.0;1546104695.0;0;;;2
2;11.6.1998;1998;705;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1546093123.0;0;;;2
2;4.5.1998;1998;705;244.0;Vitebsk;124;3.0;Belarus;;4.0;1546108577.0;0;;;2
2;10.4.1998;1998;705;649.0;Grodno;95;3.0;Belarus;;4.0;1546109726.0;1;2274003;1.0;2
2;13.10.1998;1998;705;5974.0;Lutsk;40;2.0;Ukraine;;2.0;1546037732.0;0;;;2
2;5.5.1998;1998;705;95.0;Nizhny Novgorod;95;1.0;Russia;;2.0;1546109238.0;0;;;2
2;8.3.1998;1998;705;15779.0;Khorostkov;3;2.0;Ukraine;;7.0;1365939536.0;0;;;2
2;16.7.1998;1998;705;427.0;Kherson;69;2.0;Ukraine;;7.0;1367791165.0;0;;;2
2;20.11.1998;1998;705;66.0;Kirov;33;1.0;Russia;;2.0;1546104832.0;0;;;1
2;11.9.1998;1998;705;19700.0;Sokal;5;2.0;Ukraine;;2.0;1545859311.0;0;;;2
2;27.7.1998;1998;705;2001748.0;Reggio Emilia;1;88.0;Italy;;2.0;1534539262.0;0;;;2
2;15.6.1998;1998;705;73.0;Krasnoyarsk;66;1.0;Russia;;2.0;1546107417.0;0;;;1
2;23.12.1998;1998;705;140.0;Tambov;19;1.0;Russia;;7.0;1546109744.0;1;;;2
2;24.7.1998;1998;705;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1546027751.0;0;;;2
2;27.2.1998;1998;705;627.0;Simferopol;72;2.0;Ukraine;;7.0;1408966001.0;0;;;2
2;21.11.1998;1998;705;21050.0;Dublin;2;85.0;Ireland;;4.0;1546107924.0;0;;;2
2;15.10.1998;1998;705;610.0;Pinsk;93;3.0;Belarus;;2.0;1546109729.0;1;3140623;1.0;2
2;1.6.1998;1998;705;1511552.0;Vishnevets;2;2.0;Ukraine;;7.0;1546091494.0;0;;;2
2;29.11.1998;1998;705;110.0;Perm;80;1.0;Russia;;7.0;1370542630.0;0;;;2
2;12.3.1998;1998;705;;;0;;;;1.0;1546088876.0;0;;;2
2;8.8.1998;1998;705;1941819.0;Pervomaysky;7;2.0;Ukraine;;7.0;1454507550.0;0;;;2
2;19.11.1998;1998;705;;;0;160.0;Poland;;1.0;1546098082.0;0;;;2
2;11.3.1998;1998;705;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1546081074.0;0;;;2
2;21.7.1998;1998;705;;;0;2.0;Ukraine;;2.0;1546079060.0;0;;;2
2;17.6.1998;1998;705;282.0;Minsk;607;3.0;Belarus;;7.0;1546101636.0;0;;;2
2;5.8.1998;1998;705;244.0;Vitebsk;124;3.0;Belarus;;4.0;1546074000.0;0;;;2
2;17.5.1998;1998;705;2334.0;Belaya Tserkov;37;2.0;Ukraine;;4.0;1545517878.0;0;;;2
2;19.11.1998;1998;705;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;4.0;1546104150.0;0;;;2
2;25.9.1998;1998;705;91.0;Nakhodka;2;1.0;Russia;;7.0;1546102112.0;0;;;1
2;26.9.1998;1998;705;;;0;2.0;Ukraine;;4.0;1526326562.0;0;;;2
2;7.9.1998;1998;705;6949.0;Lublin;3;160.0;Poland;;4.0;1545763306.0;0;;;2
