GROUP;bdate;year.bdate;bday.count;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
3;25.2.1997;1997;253;75.0;Kursk;18;1.0;Russia;;4.0;1546109852.0;0;;;2
3;4.10.1997;1997;253;134.0;Stavropol;8;1.0;Russia;;7.0;1429116867.0;0;;;1
3;8.7.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;1.0;1545937719.0;0;;;1
3;5.2.1997;1997;253;14380.0;Ivatsevichi;5;3.0;Belarus;;7.0;1546108678.0;0;;;2
3;5.2.1997;1997;253;1504188.0;Sasovo;1;2.0;Ukraine;;1.0;1545852690.0;0;;;2
3;11.7.1997;1997;253;104.0;Omsk;58;1.0;Russia;;4.0;1546110067.0;1;2274003;1.0;2
3;4.4.1997;1997;253;;;0;2.0;Ukraine;;1.0;1375690121.0;0;;;2
3;8.4.1997;1997;253;223.0;Donetsk;68;2.0;Ukraine;;1.0;1494957577.0;0;;;2
3;18.4.1997;1997;253;;;0;1.0;Russia;;7.0;1413994718.0;0;;;2
3;4.8.1997;1997;253;;;0;1.0;Russia;;4.0;1546103142.0;0;;;2
3;17.10.1997;1997;253;;;0;;;;7.0;1375534387.0;0;;;2
3;12.2.1997;1997;253;4832.0;Torez;4;2.0;Ukraine;;7.0;1384235084.0;0;;;2
3;16.5.1997;1997;253;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1535118979.0;0;;;2
3;11.5.1997;1997;253;151.0;Ufa;64;1.0;Russia;;7.0;1546110000.0;1;;;2
3;25.5.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;7.0;1546028034.0;0;;;2
3;17.12.1997;1997;253;204.0;Bishkek;2;11.0;Kyrgyzstan;;4.0;1528188407.0;0;;;2
3;22.12.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;4.0;1528110760.0;0;;;2
3;11.6.1997;1997;253;2574.0;Burshtyn;3;2.0;Ukraine;;7.0;1379442260.0;0;;;2
3;8.1.1997;1997;253;282.0;Minsk;197;3.0;Belarus;;7.0;1465319124.0;0;;;1
3;12.5.1997;1997;253;3170.0;Rovno;35;2.0;Ukraine;;7.0;1387558588.0;0;;;1
3;10.5.1997;1997;253;104.0;Omsk;58;1.0;Russia;;7.0;1405243985.0;0;;;2
3;24.11.1997;1997;253;119.0;Rostov-on-Don;59;1.0;Russia;;4.0;1546109884.0;0;;;1
3;25.3.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;7.0;1464207888.0;0;;;2
3;13.2.1997;1997;253;71.0;Kostroma;16;1.0;Russia;;7.0;1386485425.0;0;;;2
3;28.7.1997;1997;253;1511795.0;Podvolochisk;1;2.0;Ukraine;;4.0;1545839035.0;0;;;2
3;24.4.1997;1997;253;;;0;;;;1.0;1375639686.0;0;;;2
3;18.2.1997;1997;253;15377.0;Yakshur-Bodya;2;1.0;Russia;;1.0;1527154610.0;0;;;2
3;18.2.1997;1997;253;1966.0;Mozhga;3;1.0;Russia;;7.0;1404808608.0;0;;;1
3;12.1.1997;1997;253;377.0;Mykolaiv;31;2.0;Ukraine;;7.0;1376472854.0;0;;;2
3;20.8.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1398767913.0;0;;;2
3;16.8.1997;1997;253;151.0;Ufa;64;1.0;Russia;;4.0;1478975949.0;0;;;2
3;4.12.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1425637061.0;0;;;1
3;19.12.1997;1997;253;158.0;Chelyabinsk;77;1.0;Russia;;7.0;1376484587.0;0;;;2
3;6.5.1997;1997;253;467.0;Mogilev;40;3.0;Belarus;;7.0;1397323001.0;0;;;2
3;24.10.1997;1997;253;32.0;Bratsk;10;1.0;Russia;;7.0;1546091112.0;0;;;2
3;9.6.1997;1997;253;628.0;Zaporizhia;49;2.0;Ukraine;;1.0;1443695949.0;0;;;2
3;3.4.1997;1997;253;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1386352799.0;0;;;2
3;7.12.1997;1997;253;59.0;Joshkar-Ola;5;1.0;Russia;;4.0;1416121236.0;0;;;2
3;1.1.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;1.0;1526327662.0;0;;;1
3;15.2.1997;1997;253;244.0;Vitebsk;27;3.0;Belarus;;1.0;1525474012.0;0;;;2
3;22.5.1997;1997;253;;;0;;;;7.0;1398413829.0;0;;;2
3;22.6.1997;1997;253;1017.0;Chicago;18;9.0;USA;;7.0;1389719878.0;0;;;2
3;2.8.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;4.0;1546106684.0;0;;;2
3;22.3.1997;1997;253;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1410933845.0;0;;;2
3;6.1.1997;1997;253;92.0;Nevinnomyssk;4;1.0;Russia;;2.0;1546088485.0;0;;;2
3;4.2.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;7.0;1398011371.0;0;;;1
3;1.1.1997;1997;253;2164.0;Soligorsk;9;3.0;Belarus;;4.0;1421182569.0;0;;;2
3;2.3.1997;1997;253;14.0;Astana;6;4.0;Kazakhstan;;7.0;1376635846.0;0;;;2
3;1.3.1997;1997;253;292.0;Odessa;91;2.0;Ukraine;;7.0;1546109682.0;0;;;2
3;14.4.1997;1997;253;9992.0;Kivertsy;2;2.0;Ukraine;;7.0;1514021519.0;0;;;2
3;30.4.1997;1997;253;;;0;1.0;Russia;;2.0;1546083733.0;0;;;2
3;5.2.1997;1997;253;;;0;;;;7.0;1376416289.0;0;;;2
3;18.1.1997;1997;253;392.0;Gomel;58;3.0;Belarus;;7.0;1387611013.0;0;;;2
3;14.2.1997;1997;253;18899.0;Reshetilovka;2;2.0;Ukraine;;1.0;1546102805.0;0;;;2
3;7.2.1997;1997;253;1581.0;Poltava;14;2.0;Ukraine;;7.0;1459723834.0;0;;;2
3;10.12.1997;1997;253;5689.0;Uzlovaya;7;1.0;Russia;;7.0;1416755945.0;0;;;2
3;8.3.1997;1997;253;610.0;Pinsk;22;3.0;Belarus;;4.0;1522052766.0;0;;;2
3;21.12.1997;1997;253;552.0;Luhansk;35;2.0;Ukraine;;7.0;1417090311.0;0;;;2
3;21.11.1997;1997;253;3521.0;Makeevka;8;2.0;Ukraine;;7.0;1374407701.0;0;;;2
3;6.7.1997;1997;253;;;0;;;;7.0;1379860876.0;0;;;2
3;23.5.1997;1997;253;1057.0;Lviv;129;2.0;Ukraine;;7.0;1422085724.0;0;;;2
3;2.2.1997;1997;253;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1374746697.0;0;;;2
3;9.4.1997;1997;253;761.0;Vinnytsia;52;2.0;Ukraine;;1.0;1378974326.0;0;;;1
3;16.7.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;1.0;1546088513.0;0;;;2
3;15.5.1997;1997;253;;;0;;;;4.0;1532847574.0;0;;;1
3;4.6.1997;1997;253;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1457616670.0;0;;;2
3;22.11.1997;1997;253;964.0;Novomoskovsk;9;1.0;Russia;;7.0;1375371352.0;0;;;2
3;23.12.1997;1997;253;;;0;1.0;Russia;;1.0;1546110075.0;0;;;2
3;9.10.1997;1997;253;668.0;Serov;3;1.0;Russia;;7.0;1411108652.0;0;;;2
3;13.10.1997;1997;253;6643.0;Faleshty;1;15.0;Moldova;;7.0;1466965676.0;0;;;2
3;4.6.1997;1997;253;761.0;Vinnytsia;52;2.0;Ukraine;;1.0;1546089564.0;0;;;2
3;10.3.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1385036567.0;0;;;2
3;11.9.1997;1997;253;280.0;Kharkiv;81;2.0;Ukraine;;7.0;1373162559.0;0;;;2
3;6.8.1997;1997;253;123.0;Samara;70;1.0;Russia;;7.0;1543508472.0;0;;;2
3;25.5.1997;1997;253;;;0;;;;2.0;1499444609.0;0;;;2
3;15.8.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1523025789.0;0;;;2
3;2.2.1997;1997;253;6943.0;Zenkov;1;2.0;Ukraine;;7.0;1390035491.0;0;;;1
3;4.2.1997;1997;253;292.0;Odessa;91;2.0;Ukraine;;7.0;1384269611.0;0;;;2
3;10.11.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;7.0;1449420217.0;0;;;1
3;6.8.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1468933667.0;0;;;2
3;24.5.1997;1997;253;99.0;Novosibirsk;102;1.0;Russia;;7.0;1431598243.0;0;;;2
3;14.2.1997;1997;253;;;0;;;;7.0;1381685656.0;0;;;2
3;21.7.1997;1997;253;1002.0;Kushva;3;1.0;Russia;;1.0;1383214533.0;0;;;2
3;3.3.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1401885914.0;0;;;2
3;18.6.1997;1997;253;1914764.0;Tokyo;6;229.0;Japan;;7.0;1543733421.0;0;;;2
3;3.2.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;7.0;1511023728.0;0;;;2
3;3.2.1997;1997;253;1058.0;Kotovsk;1;1.0;Russia;;4.0;1546106814.0;0;;;2
3;25.3.1997;1997;253;78.0;Lipetsk;27;1.0;Russia;;7.0;1422212926.0;0;;;1
3;2.3.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1395941191.0;0;;;2
3;23.5.1997;1997;253;;;0;1.0;Russia;;7.0;1385824795.0;0;;;2
3;4.7.1997;1997;253;15000.0;Sarny;7;2.0;Ukraine;;7.0;1374304252.0;0;;;2
3;1.8.1997;1997;253;280.0;Kharkiv;81;2.0;Ukraine;;1.0;1546088944.0;0;;;2
3;21.3.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;7.0;1397832944.0;0;;;1
3;6.6.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1410087936.0;0;;;1
3;12.11.1997;1997;253;73.0;Krasnoyarsk;77;1.0;Russia;;7.0;1418501259.0;0;;;2
3;17.3.1997;1997;253;32.0;Bratsk;10;1.0;Russia;;7.0;1421799940.0;0;;;1
3;20.3.1997;1997;253;628.0;Zaporizhia;49;2.0;Ukraine;;4.0;1406626327.0;0;;;1
3;29.7.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1421341037.0;0;;;2
3;3.3.1997;1997;253;2064.0;Slutsk;7;3.0;Belarus;;7.0;1374937933.0;0;;;2
3;28.8.1997;1997;253;392.0;Gomel;58;3.0;Belarus;;7.0;1378440545.0;0;;;1
3;31.12.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;7.0;1394355107.0;0;;;2
3;2.4.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1385027255.0;0;;;2
3;10.8.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1377536787.0;0;;;1
3;24.6.1997;1997;253;413.0;Borisov;8;3.0;Belarus;;7.0;1493754362.0;0;;;2
3;19.9.1997;1997;253;55.0;Ivanovo;18;1.0;Russia;;1.0;1546109936.0;1;;1.0;2
3;9.8.1997;1997;253;;;0;;;;7.0;1377079902.0;0;;;2
3;5.1.1997;1997;253;1600980.0;Farinovo;1;3.0;Belarus;;7.0;1427203746.0;0;;;2
3;28.9.1997;1997;253;149.0;Ulyanovsk;19;1.0;Russia;;7.0;1373919939.0;0;;;2
3;5.2.1997;1997;253;282.0;Minsk;197;3.0;Belarus;;7.0;1382954303.0;0;;;2
3;2.4.1997;1997;253;2760.0;Buy;2;1.0;Russia;;7.0;1390397626.0;0;;;2
3;20.12.1997;1997;253;22.0;Arkhangelsk;37;1.0;Russia;;1.0;1546098531.0;0;;;2
3;22.9.1997;1997;253;2738.0;Berdichev;11;2.0;Ukraine;;2.0;1540595144.0;0;;;2
3;9.8.1997;1997;253;282.0;Minsk;197;3.0;Belarus;;4.0;1461955262.0;0;;;2
3;28.12.1997;1997;253;5514.0;Stry;4;2.0;Ukraine;;7.0;1462388465.0;0;;;2
3;4.7.1997;1997;253;;;0;;;;7.0;1546012761.0;0;;;2
3;10.11.1997;1997;253;4591.0;Porto;1;161.0;Portugal;;7.0;1390245277.0;0;;;2
3;28.8.1997;1997;253;314.0;Kyiv;410;2.0;Ukraine;;7.0;1390148372.0;0;;;1
3;4.4.1997;1997;253;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1378185863.0;0;;;1
3;21.6.1997;1997;253;280.0;Kharkiv;81;2.0;Ukraine;;7.0;1393688739.0;0;;;1
3;3.10.1997;1997;253;12269.0;Velsk;1;1.0;Russia;;1.0;1477588195.0;0;;;1
3;25.10.1997;1997;253;1057.0;Lviv;129;2.0;Ukraine;;1.0;1476375100.0;0;;;1
3;27.3.1997;1997;253;;;0;1.0;Russia;;7.0;1376302814.0;0;;;1
3;15.9.1997;1997;253;;;0;;;;7.0;1381763041.0;0;;;2
3;3.5.1997;1997;253;282.0;Minsk;197;3.0;Belarus;;7.0;1389433424.0;0;;;1
3;23.12.1997;1997;253;501.0;Sarapul;4;1.0;Russia;;4.0;1546110091.0;1;2274003;1.0;2
3;3.2.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;7.0;1494947779.0;0;;;2
3;3.5.1997;1997;253;280.0;Kharkiv;81;2.0;Ukraine;;7.0;1520672702.0;0;;;2
3;20.5.1997;1997;253;264.0;Salavat;6;1.0;Russia;;1.0;1454614335.0;0;;;1
3;4.3.1997;1997;253;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;7.0;1439817251.0;0;;;2
3;11.10.1997;1997;253;1809.0;Leninsk-Kuznetsky;2;1.0;Russia;;7.0;1403528206.0;0;;;2
3;22.2.1997;1997;253;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1519722909.0;0;;;1
3;25.3.1997;1997;253;1.0;Moscow;1659;1.0;Russia;;7.0;1430592760.0;0;;;2
3;22.12.1997;1997;253;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109754.0;0;;;1
3;4.4.1997;1997;253;;;0;;;;1.0;1452366226.0;0;;;1
3;23.11.1997;1997;253;177.0;Vyborg;34;1.0;Russia;;2.0;1546107054.0;0;;;1
3;8.7.1997;1997;253;;;0;;;;4.0;1527453111.0;0;;;1
3;18.7.1998;1998;299;292.0;Odessa;91;2.0;Ukraine;;2.0;1546086283.0;0;;;1
3;20.2.1998;1998;299;4103.0;Yavorov;2;2.0;Ukraine;;2.0;1520583254.0;0;;;2
3;9.3.1998;1998;299;1.0;Moscow;1659;1.0;Russia;;2.0;1546109335.0;0;;;2
3;19.5.1998;1998;299;112.0;Petrozavodsk;67;1.0;Russia;;4.0;1546110065.0;1;2274003;1.0;1
3;5.5.1998;1998;299;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545778986.0;0;;;2
3;26.1.1998;1998;299;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546083188.0;0;;;2
3;18.1.1998;1998;299;11111.0;;0;1.0;Russia;;7.0;1505066882.0;0;;;2
3;31.3.1998;1998;299;427.0;Kherson;22;2.0;Ukraine;;7.0;1545851072.0;0;;;2
3;27.2.1998;1998;299;1507425.0;Busk;2;2.0;Ukraine;;7.0;1380907667.0;0;;;2
3;16.3.1998;1998;299;314.0;Kyiv;410;2.0;Ukraine;;7.0;1546092643.0;0;;;2
3;9.1.1998;1998;299;1.0;Moscow;1659;1.0;Russia;;4.0;1546108101.0;0;;;2
3;2.7.1998;1998;299;1057.0;Lviv;129;2.0;Ukraine;;7.0;1546103704.0;0;;;2
3;17.12.1998;1998;299;56.0;Izhevsk;30;1.0;Russia;;4.0;1546108380.0;0;;;2
3;28.2.1998;1998;299;4982.0;Marina Gorka;5;3.0;Belarus;;7.0;1401561546.0;0;;;2
3;25.6.1998;1998;299;140.0;Tambov;15;1.0;Russia;;4.0;1546108452.0;0;;;1
3;30.3.1998;1998;299;8719.0;Buchach;4;2.0;Ukraine;;1.0;1405872133.0;0;;;2
3;5.6.1998;1998;299;314.0;Kyiv;410;2.0;Ukraine;;7.0;1546075107.0;0;;;2
3;22.1.1998;1998;299;12133.0;Kilia;1;2.0;Ukraine;;1.0;1546109169.0;0;;;1
3;8.12.1998;1998;299;1158.0;Zhitomir;10;2.0;Ukraine;;7.0;1546030820.0;0;;;2
3;4.6.1998;1998;299;528.0;Sumy;14;2.0;Ukraine;;7.0;1546109847.0;1;;;2
3;23.1.1998;1998;299;96.0;Nizhniy Tagil;14;1.0;Russia;;4.0;1546095519.0;0;;;2
3;1.6.1998;1998;299;;;0;;;;2.0;1545953489.0;0;;;2
3;24.11.1998;1998;299;1516454.0;Madrid;3;87.0;Spain;;7.0;1544990814.0;0;;;2
3;7.3.1998;1998;299;;;0;;;;4.0;1546110070.0;1;2274003;1.0;2
3;4.2.1998;1998;299;20691.0;Tosno;8;1.0;Russia;;2.0;1546109837.0;1;3140623;1.0;1
3;17.9.1998;1998;299;542.0;Kamyshin;2;1.0;Russia;;2.0;1546101100.0;0;;;2
3;29.1.1998;1998;299;314.0;Kyiv;410;2.0;Ukraine;;4.0;1546100558.0;0;;;2
3;12.2.1998;1998;299;5331.0;Los Angeles;31;9.0;USA;;2.0;1546046495.0;0;;;2
3;8.9.1998;1998;299;5917.0;Kalachinsk;2;1.0;Russia;;1.0;1389623807.0;0;;;2
3;5.6.1998;1998;299;1501713.0;Dubische;1;2.0;Ukraine;;1.0;1545831640.0;0;;;2
3;29.12.1998;1998;299;1064.0;Kamenskoe / Dneprodzerzhinsk;18;2.0;Ukraine;;4.0;1546093391.0;0;;;2
3;28.3.1998;1998;299;3369.0;Stakhanov;1;2.0;Ukraine;;4.0;1546105297.0;0;;;2
3;5.5.1998;1998;299;95.0;Nizhny Novgorod;93;1.0;Russia;;2.0;1546109238.0;0;;;2
3;4.3.1998;1998;299;33.0;Bryansk;22;1.0;Russia;;2.0;1546107634.0;0;;;2
3;8.8.1998;1998;299;1135816.0;Beloyarsk;1;1.0;Russia;;4.0;1523051966.0;0;;;2
3;15.1.1998;1998;299;1057.0;Lviv;129;2.0;Ukraine;;7.0;1545322924.0;0;;;2
3;30.6.1998;1998;299;707.0;Kuybyshev;2;1.0;Russia;;4.0;1546109254.0;0;;;2
3;16.6.1998;1998;299;3031.0;Mukachevo;8;2.0;Ukraine;;1.0;1500330741.0;0;;;2
3;3.5.1998;1998;299;;;0;;;;4.0;1546110082.0;1;2274003;1.0;2
3;21.10.1998;1998;299;403.0;Noyabrsk;3;1.0;Russia;;7.0;1546102526.0;0;;;2
3;16.12.1998;1998;299;13909.0;Gaysin;2;2.0;Ukraine;;4.0;1546086917.0;0;;;1
3;21.8.1998;1998;299;;;0;;;;3.0;1546109874.0;1;3682744;1.0;2
3;10.9.1998;1998;299;146.0;Tula;20;1.0;Russia;;7.0;1546109459.0;0;;;2
3;16.8.1998;1998;299;2106.0;Ivano-Frankovsk;33;2.0;Ukraine;;2.0;1545235107.0;0;;;2
3;31.10.1998;1998;299;1079406.0;Orlovsky;1;1.0;Russia;;4.0;1441296630.0;0;;;2
3;12.5.1998;1998;299;;;0;86.0;Iceland;;7.0;1411641365.0;0;;;2
3;21.7.1998;1998;299;3031.0;Mukachevo;8;2.0;Ukraine;;7.0;1372451195.0;0;;;2
3;28.10.1998;1998;299;139.0;Taganrog;14;1.0;Russia;;4.0;1546105788.0;0;;;2
3;16.12.1998;1998;299;;;0;;;;4.0;1545924779.0;0;;;2
3;21.1.1998;1998;299;8590.0;Donetsk;68;1.0;Russia;;4.0;1546081150.0;0;;;2
3;22.8.1998;1998;299;1057.0;Lviv;129;2.0;Ukraine;;7.0;1427735291.0;0;;;2
3;27.4.1998;1998;299;628.0;Zaporizhia;49;2.0;Ukraine;;2.0;1545923767.0;0;;;2
3;10.6.1998;1998;299;2106.0;Ivano-Frankovsk;33;2.0;Ukraine;;4.0;1533400288.0;0;;;2
3;2.8.1998;1998;299;;;0;2.0;Ukraine;;7.0;1546099167.0;0;;;2
3;29.10.1998;1998;299;282.0;Minsk;197;3.0;Belarus;;2.0;1546110013.0;1;3140623;1.0;2
3;22.12.1998;1998;299;18.0;Almetyevsk;15;1.0;Russia;;4.0;1546109097.0;0;;;2
3;11.9.1998;1998;299;1600557.0;Khoromsk;1;3.0;Belarus;;2.0;1546107614.0;0;;;1
3;9.11.1998;1998;299;649.0;Grodno;28;3.0;Belarus;;1.0;1546094264.0;0;;;2
3;12.6.1998;1998;299;5514.0;Stry;4;2.0;Ukraine;;7.0;1456487684.0;0;;;2
3;1.10.1998;1998;299;71.0;Kostroma;16;1.0;Russia;;1.0;1422819438.0;0;;;2
3;27.5.1998;1998;299;1.0;Moscow;1659;1.0;Russia;;2.0;1546109883.0;1;3140623;1.0;2
3;4.10.1998;1998;299;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1379159867.0;0;;;1
3;16.4.1998;1998;299;95.0;Nizhny Novgorod;93;1.0;Russia;;7.0;1546025884.0;0;;;2
3;17.12.1998;1998;299;;;0;2.0;Ukraine;;1.0;1545719945.0;0;;;2
3;6.5.1998;1998;299;7444.0;Zhmerinka;3;2.0;Ukraine;;7.0;1542901313.0;0;;;2
3;20.12.1998;1998;299;;;0;1.0;Russia;;4.0;1546085685.0;0;;;2
3;2.1.1998;1998;299;62.0;Kaluga;10;1.0;Russia;;1.0;1545989981.0;0;;;2
3;28.8.1998;1998;299;20550.0;Stolbtsy;6;3.0;Belarus;;1.0;1471365050.0;0;;;2
3;28.7.1998;1998;299;282.0;Minsk;197;3.0;Belarus;;4.0;1546110067.0;1;2274003;1.0;2
3;28.11.1998;1998;299;280.0;Kharkiv;81;2.0;Ukraine;;7.0;1546107741.0;0;;;2
3;15.5.1998;1998;299;103.0;Obninsk;7;1.0;Russia;;2.0;1546105377.0;0;;;2
3;2.6.1998;1998;299;281.0;Brest;27;3.0;Belarus;;1.0;1546110075.0;1;2685278;1.0;2
3;3.2.1998;1998;299;916.0;Kryvyi Rih;47;2.0;Ukraine;;4.0;1546108963.0;0;;;2
3;7.2.1998;1998;299;375.0;Mazyr;27;3.0;Belarus;;2.0;1546102224.0;0;;;2
3;4.1.1998;1998;299;1017.0;Chicago;18;9.0;USA;;4.0;1424609457.0;0;;;2
3;10.6.1998;1998;299;628.0;Zaporizhia;49;2.0;Ukraine;;2.0;1546082868.0;0;;;1
3;17.4.1998;1998;299;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1376668332.0;0;;;2
3;18.4.1998;1998;299;1006319.0;Dyurtyuli;5;1.0;Russia;;4.0;1545894929.0;0;;;2
3;20.6.1998;1998;299;;;0;;;;7.0;1419177185.0;0;;;2
3;4.8.1998;1998;299;;;0;1.0;Russia;;3.0;1424349684.0;0;;;1
3;10.6.1998;1998;299;61.0;Kaliningrad;45;1.0;Russia;;7.0;1379965300.0;0;;;2
3;3.4.1998;1998;299;282.0;Minsk;197;3.0;Belarus;;7.0;1523542506.0;0;;;2
3;24.5.1998;1998;299;375.0;Mazyr;27;3.0;Belarus;;1.0;1546110061.0;1;2685278;1.0;2
3;3.9.1998;1998;299;244.0;Vitebsk;27;3.0;Belarus;;4.0;1546107503.0;0;;;2
3;12.11.1998;1998;299;15401.0;Bakhmach;4;2.0;Ukraine;;4.0;1533984536.0;0;;;2
3;28.4.1998;1998;299;3827.0;Pervomaysk;6;2.0;Ukraine;;7.0;1488307573.0;0;;;1
3;21.12.1998;1998;299;4982.0;Marina Gorka;5;3.0;Belarus;;4.0;1546109840.0;1;2274003;1.0;2
3;8.6.1998;1998;299;49.0;Yekaterinburg;106;1.0;Russia;;7.0;1483527489.0;0;;;2
3;1.1.1998;1998;299;1064.0;Kamenskoe / Dneprodzerzhinsk;18;2.0;Ukraine;;7.0;1546006308.0;0;;;2
3;17.1.1998;1998;299;85.0;Makhachkala;6;1.0;Russia;;1.0;1374261197.0;0;;;2
3;2.3.1998;1998;299;73.0;Krasnoyarsk;77;1.0;Russia;;4.0;1414718571.0;0;;;2
3;8.5.1998;1998;299;;;0;2.0;Ukraine;;7.0;1544895412.0;0;;;2
3;22.6.1998;1998;299;3521.0;Makeevka;8;2.0;Ukraine;;7.0;1401943077.0;0;;;2
3;5.6.1998;1998;299;;;0;;;;1.0;1385309065.0;0;;;2
3;23.1.1998;1998;299;392.0;Gomel;58;3.0;Belarus;;7.0;1518791416.0;0;;;2
3;25.12.1998;1998;299;282.0;Minsk;197;3.0;Belarus;;2.0;1546109475.0;0;;;2
3;28.11.1998;1998;299;60.0;Kazan;135;1.0;Russia;;4.0;1546110017.0;1;2274003;1.0;2
3;18.12.1998;1998;299;5062.0;Smorgon;3;3.0;Belarus;;4.0;1546108846.0;0;;;2
3;25.10.1998;1998;299;13079.0;Kletsk;1;3.0;Belarus;;1.0;1546110015.0;0;;;2
3;1.2.1998;1998;299;1.0;Moscow;1659;1.0;Russia;;4.0;1478445746.0;0;;;2
3;5.4.1998;1998;299;13870.0;Obyachevo;1;1.0;Russia;;7.0;1438132378.0;0;;;2
3;1.3.1998;1998;299;1057.0;Lviv;129;2.0;Ukraine;;1.0;1542572149.0;0;;;2
3;13.3.1998;1998;299;1.0;Moscow;1659;1.0;Russia;;7.0;1374339345.0;0;;;2
3;19.11.1998;1998;299;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1428177287.0;0;;;2
3;2.12.1998;1998;299;794.0;Zlatoust;15;1.0;Russia;;2.0;1546107964.0;0;;;2
3;25.1.1998;1998;299;1106648.0;Shilovo;1;1.0;Russia;;7.0;1399744169.0;0;;;2
3;19.12.1998;1998;299;1502030.0;Perespa;2;2.0;Ukraine;;1.0;1430318955.0;0;;;2
3;17.4.1998;1998;299;455.0;Mariupol;33;2.0;Ukraine;;7.0;1374832048.0;0;;;2
3;9.7.1998;1998;299;49.0;Yekaterinburg;106;1.0;Russia;;1.0;1376408611.0;0;;;2
3;1.12.1998;1998;299;110.0;Perm;85;1.0;Russia;;7.0;1374655157.0;0;;;2
3;18.10.1998;1998;299;3092.0;Izyum;3;2.0;Ukraine;;1.0;1388583785.0;0;;;2
3;21.12.1998;1998;299;340.0;Serpukhov;2;1.0;Russia;;7.0;1375636193.0;0;;;2
3;27.9.1998;1998;299;6676.0;Enakievo;2;2.0;Ukraine;;7.0;1379309799.0;0;;;2
3;18.4.1998;1998;299;282.0;Minsk;197;3.0;Belarus;;1.0;1527456076.0;0;;;2
3;29.9.1998;1998;299;2574.0;Burshtyn;3;2.0;Ukraine;;7.0;1377276298.0;0;;;2
3;17.5.1998;1998;299;650.0;Dnipropetrovsk (Dnipro);111;2.0;Ukraine;;1.0;1422910985.0;0;;;2
3;11.5.1998;1998;299;;;0;3.0;Belarus;;2.0;1546108281.0;0;;;2
3;19.11.1998;1998;299;60.0;Kazan;135;1.0;Russia;;1.0;1430500137.0;0;;;2
3;27.12.1998;1998;299;61.0;Kaliningrad;45;1.0;Russia;;7.0;1374484246.0;0;;;2
3;7.6.1998;1998;299;10889.0;Narovlya;3;3.0;Belarus;;7.0;1404585090.0;0;;;2
3;9.10.1998;1998;299;1505013.0;Bolekhov;4;2.0;Ukraine;;7.0;1375959593.0;0;;;2
3;19.3.1998;1998;299;1559.0;Ternopol;32;2.0;Ukraine;;7.0;1376999420.0;0;;;2
3;20.1.1998;1998;299;17200.0;Bobrov;2;1.0;Russia;;7.0;1403590529.0;0;;;2
3;23.3.1998;1998;299;2106.0;Ivano-Frankovsk;33;2.0;Ukraine;;7.0;1374599071.0;0;;;2
3;27.6.1998;1998;299;72.0;Krasnodar;59;1.0;Russia;;2.0;1546109689.0;0;;;2
3;14.5.1998;1998;299;282.0;Minsk;197;3.0;Belarus;;7.0;1377546071.0;0;;;1
3;15.7.1998;1998;299;140.0;Tambov;15;1.0;Russia;;7.0;1546109081.0;0;;;2
