GROUP;bdate;year.bdate;bday.count;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
1;9.2.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1389209138.0;0;;;2
1;5.10.1990;1990;534;;;0;1.0;Russia;;7.0;1351003782.0;0;;;1
1;5.4.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1508846017.0;0;;;2
1;5.4.1990;1990;534;19.0;Angarsk;4;1.0;Russia;;2.0;1546104690.0;0;;;1
1;5.1.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1378655802.0;0;;;2
1;1.3.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1379615215.0;0;;;2
1;2.3.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1354955599.0;0;;;1
1;15.3.1990;1990;534;72.0;Krasnodar;100;1.0;Russia;;1.0;1470194279.0;0;;;1
1;4.5.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1380469945.0;0;;;1
1;2.8.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1381250570.0;0;;;2
1;24.10.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1352882415.0;0;;;1
1;14.10.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1354957903.0;0;;;2
1;27.12.1990;1990;534;99.0;Novosibirsk;178;1.0;Russia;;7.0;1422759006.0;0;;;1
1;15.12.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1354972021.0;0;;;2
1;5.5.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1358267710.0;0;;;2
1;20.3.1990;1990;534;49.0;Yekaterinburg;186;1.0;Russia;;7.0;1401469354.0;0;;;2
1;15.4.1990;1990;534;;;0;;;;7.0;1348661703.0;0;;;1
1;27.5.1990;1990;534;60.0;Kazan;219;1.0;Russia;;1.0;1539112264.0;0;;;1
1;10.3.1990;1990;534;916.0;Kryvyi Rih;127;2.0;Ukraine;;7.0;1349003813.0;0;;;2
1;7.8.1990;1990;534;282.0;Minsk;255;3.0;Belarus;;7.0;1507717163.0;0;;;2
1;1.1.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1364302788.0;0;;;2
1;3.5.1990;1990;534;292.0;Odessa;259;2.0;Ukraine;;7.0;1357802138.0;0;;;2
1;2.2.1990;1990;534;146.0;Tula;35;1.0;Russia;;7.0;1354091864.0;0;;;1
1;2.1.1990;1990;534;;;0;;;;7.0;1380707261.0;0;;;1
1;1.2.1990;1990;534;282.0;Minsk;255;3.0;Belarus;;7.0;1387204664.0;0;;;1
1;1.2.1990;1990;534;10.0;Volgograd;133;1.0;Russia;;7.0;1362252401.0;0;;;2
1;4.2.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1363367611.0;0;;;1
1;17.11.1990;1990;534;2417.0;Lyudinovo;2;1.0;Russia;;7.0;1380292399.0;0;;;2
1;21.2.1990;1990;534;46.0;Gorno-Altaysk;8;1.0;Russia;;7.0;1363836468.0;0;;;1
1;5.5.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1372848039.0;0;;;2
1;5.5.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1355134853.0;0;;;2
1;1.1.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1352055262.0;0;;;2
1;7.9.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1354109826.0;0;;;2
1;5.3.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1480164015.0;0;;;2
1;9.7.1990;1990;534;280.0;Kharkiv;296;2.0;Ukraine;;7.0;1361988635.0;0;;;2
1;4.8.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1392607835.0;0;;;2
1;2.3.1990;1990;534;;;0;;;;7.0;1362276296.0;0;;;2
1;6.6.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1365334784.0;0;;;2
1;1.1.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1373029500.0;0;;;2
1;19.11.1990;1990;534;138.0;Syktyvkar;80;1.0;Russia;;7.0;1509353884.0;0;;;1
1;3.6.1990;1990;534;1372.0;Bowling Green;1;9.0;USA;;7.0;1502191036.0;0;;;2
1;6.8.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1352663877.0;0;;;1
1;1.1.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;1.0;1522056493.0;0;;;2
1;26.10.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;1.0;1429709342.0;0;;;1
1;10.1.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1376340922.0;0;;;2
1;3.2.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1511353876.0;0;;;1
1;18.5.1990;1990;534;173.0;Baikonur;2;4.0;Kazakhstan;;7.0;1365680521.0;0;;;2
1;11.12.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;1.0;1405400784.0;0;;;2
1;27.5.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1515572325.0;0;;;1
1;1.1.1990;1990;534;32.0;Bratsk;11;1.0;Russia;;7.0;1372538034.0;0;;;1
1;9.6.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1414356358.0;0;;;2
1;29.9.1990;1990;534;73.0;Krasnoyarsk;127;1.0;Russia;;7.0;1432750450.0;0;;;2
1;3.5.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1454753923.0;0;;;1
1;10.1.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1363867549.0;0;;;2
1;30.4.1990;1990;534;99.0;Novosibirsk;178;1.0;Russia;;1.0;1545577552.0;0;;;2
1;13.2.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1362637740.0;0;;;1
1;2.9.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1395141384.0;0;;;2
1;6.8.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1543420891.0;0;;;1
1;3.4.1990;1990;534;2917.0;Khmelnitsky;50;2.0;Ukraine;;7.0;1376883538.0;0;;;2
1;24.11.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1384625001.0;0;;;1
1;21.1.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1368891307.0;0;;;2
1;3.3.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1516892765.0;0;;;1
1;28.4.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1405932211.0;0;;;2
1;7.4.1990;1990;534;50.0;Elabuga;6;1.0;Russia;;7.0;1482570560.0;0;;;1
1;7.1.1990;1990;534;153.0;Khabarovsk;41;1.0;Russia;;4.0;1458465425.0;0;;;2
1;12.9.1990;1990;534;;;0;2.0;Ukraine;;7.0;1455101710.0;0;;;2
1;28.3.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1411018481.0;0;;;1
1;2.1.1990;1990;534;282.0;Minsk;255;3.0;Belarus;;7.0;1371536323.0;0;;;2
1;8.5.1990;1990;534;25.0;Barnaul;32;1.0;Russia;;7.0;1477485160.0;0;;;1
1;20.7.1990;1990;534;;;0;;;;7.0;1393064624.0;0;;;2
1;3.6.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1371392736.0;0;;;2
1;15.11.1990;1990;534;1161146.0;Ilovlya;1;1.0;Russia;;1.0;1515497619.0;0;;;1
1;3.4.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1397585867.0;0;;;1
1;13.10.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1374926845.0;0;;;1
1;9.9.1990;1990;534;60.0;Kazan;219;1.0;Russia;;7.0;1369618649.0;0;;;1
1;5.5.1990;1990;534;282.0;Minsk;255;3.0;Belarus;;7.0;1376770864.0;0;;;2
1;8.8.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1389458826.0;0;;;2
1;9.9.1990;1990;534;;;0;;;;7.0;1368633153.0;0;;;1
1;10.4.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1543421352.0;0;;;1
1;18.3.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;1.0;1451947658.0;0;;;2
1;15.8.1990;1990;534;916.0;Kryvyi Rih;127;2.0;Ukraine;;7.0;1385890433.0;0;;;2
1;12.6.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1531252675.0;0;;;2
1;3.3.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1369736335.0;0;;;2
1;8.2.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1366733873.0;0;;;1
1;4.3.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1374683684.0;0;;;2
1;3.2.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1381421674.0;0;;;1
1;10.4.1990;1990;534;60.0;Kazan;219;1.0;Russia;;7.0;1367747587.0;0;;;2
1;8.10.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1362227601.0;0;;;2
1;1.3.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;2.0;1385035747.0;0;;;2
1;6.2.1990;1990;534;;;0;;;;7.0;1493591292.0;0;;;2
1;26.5.1990;1990;534;292.0;Odessa;259;2.0;Ukraine;;7.0;1368437709.0;0;;;2
1;4.3.1990;1990;534;;;0;1.0;Russia;;7.0;1416744993.0;0;;;1
1;7.10.1990;1990;534;73.0;Krasnoyarsk;127;1.0;Russia;;7.0;1368776312.0;0;;;2
1;4.5.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1486698701.0;0;;;1
1;2.7.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1366096247.0;0;;;1
1;1.1.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1370331352.0;0;;;2
1;13.6.1990;1990;534;1965294.0;Tbilisi;8;7.0;Georgia;;4.0;1545996028.0;0;;;1
1;10.7.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1366310122.0;0;;;2
1;10.4.1990;1990;534;99.0;Novosibirsk;178;1.0;Russia;;7.0;1366980041.0;0;;;1
1;8.8.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1371444863.0;0;;;1
1;12.9.1990;1990;534;88.0;Naberezhnye Chelny;64;1.0;Russia;;7.0;1479718722.0;0;;;1
1;25.7.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1366009290.0;0;;;1
1;18.3.1990;1990;534;72.0;Krasnodar;100;1.0;Russia;;7.0;1479664407.0;0;;;1
1;7.5.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1545679826.0;0;;;2
1;22.11.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1373041487.0;0;;;2
1;7.4.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1405026244.0;0;;;2
1;5.8.1990;1990;534;104.0;Omsk;113;1.0;Russia;;7.0;1381904353.0;0;;;2
1;9.9.1990;1990;534;1741.0;Chervonograd;12;2.0;Ukraine;;7.0;1372406334.0;0;;;2
1;5.7.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1368885440.0;0;;;1
1;4.4.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1368470464.0;0;;;1
1;4.3.1990;1990;534;;;0;;;;7.0;1367944734.0;0;;;2
1;25.10.1990;1990;534;82.0;Magnitogorsk;23;1.0;Russia;;7.0;1371582574.0;0;;;2
1;9.8.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1376552097.0;0;;;1
1;6.3.1990;1990;534;292.0;Odessa;259;2.0;Ukraine;;7.0;1379872721.0;0;;;2
1;5.5.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1374777872.0;0;;;1
1;23.8.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546104928.0;0;;;1
1;6.11.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109559.0;1;2274003;1.0;1
1;20.11.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1474311515.0;0;;;1
1;29.4.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109571.0;1;2274003;1.0;1
1;1.1.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1484847398.0;0;;;1
1;1.6.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1460305967.0;0;;;1
1;15.8.1990;1990;534;1517238.0;Changchun;2;97.0;China;;2.0;1439618452.0;0;;;2
1;1.7.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1523503071.0;0;;;1
1;28.6.1990;1990;534;246.0;Kogalym;3;1.0;Russia;;4.0;1546109547.0;1;2274003;1.0;1
1;8.6.1990;1990;534;292.0;Odessa;259;2.0;Ukraine;;7.0;1450540732.0;0;;;2
1;10.9.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;2.0;1546105716.0;0;;;2
1;3.7.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1409428962.0;0;;;2
1;20.1.1990;1990;534;72.0;Krasnodar;100;1.0;Russia;;4.0;1546109385.0;0;;;1
1;31.12.1990;1990;534;377.0;Mykolaiv;95;2.0;Ukraine;;1.0;1402154960.0;0;;;1
1;13.6.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1425299506.0;0;;;2
1;17.5.1990;1990;534;119.0;Rostov-on-Don;120;1.0;Russia;;7.0;1450486184.0;0;;;1
1;1.1.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1414872992.0;0;;;1
1;11.8.1990;1990;534;7159.0;Miass;13;1.0;Russia;;2.0;1546102977.0;0;;;1
1;14.9.1990;1990;534;628.0;Zaporizhia;146;2.0;Ukraine;;4.0;1543405778.0;0;;;1
1;10.3.1990;1990;534;172.0;Severomorsk;41;1.0;Russia;;4.0;1546103127.0;0;;;1
1;10.12.1990;1990;534;35.0;Velikiy Novgorod;166;1.0;Russia;;4.0;1546102556.0;0;;;1
1;8.8.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546095641.0;0;;;1
1;7.6.1990;1990;534;72.0;Krasnodar;100;1.0;Russia;;7.0;1429814486.0;0;;;1
1;22.7.1990;1990;534;149.0;Ulyanovsk;57;1.0;Russia;;7.0;1408606741.0;0;;;1
1;8.6.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;1.0;1460567462.0;0;;;1
1;2.2.1990;1990;534;476.0;Dimitrovgrad;8;1.0;Russia;;4.0;1546106156.0;0;;;1
1;2.2.1990;1990;534;10.0;Volgograd;133;1.0;Russia;;7.0;1423237772.0;0;;;1
1;1.4.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1453966288.0;0;;;2
1;12.6.1990;1990;534;;;0;1.0;Russia;;1.0;1545914380.0;0;;;1
1;18.3.1990;1990;534;85.0;Makhachkala;14;1.0;Russia;;4.0;1546076340.0;0;;;1
1;1.1.1990;1990;534;280.0;Kharkiv;296;2.0;Ukraine;;7.0;1456410990.0;0;;;1
1;5.4.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;1.0;1484675516.0;0;;;1
1;8.10.1990;1990;534;628.0;Zaporizhia;146;2.0;Ukraine;;4.0;1496660236.0;0;;;2
1;10.7.1990;1990;534;1559.0;Ternopol;57;2.0;Ukraine;;7.0;1429470546.0;0;;;2
1;2.1.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1506961853.0;0;;;2
1;2.11.1990;1990;534;138.0;Syktyvkar;80;1.0;Russia;;1.0;1546017545.0;0;;;2
1;6.1.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1425281295.0;0;;;2
1;22.10.1990;1990;534;6296.0;Sosnovo;2;1.0;Russia;;2.0;1546108623.0;0;;;1
1;11.9.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546076492.0;0;;;1
1;8.7.1990;1990;534;124.0;Saransk;35;1.0;Russia;;7.0;1542737081.0;0;;;1
1;2.6.1990;1990;534;314.0;Kyiv;960;2.0;Ukraine;;7.0;1545651960.0;0;;;2
1;10.9.1990;1990;534;123.0;Samara;136;1.0;Russia;;7.0;1491024578.0;0;;;2
1;23.1.1990;1990;534;1.0;Moscow;2446;1.0;Russia;;7.0;1466236057.0;0;;;2
1;27.12.1990;1990;534;49.0;Yekaterinburg;186;1.0;Russia;;4.0;1462548092.0;0;;;2
1;5.6.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109352.0;1;2274003;1.0;1
1;2.3.1990;1990;534;60.0;Kazan;219;1.0;Russia;;1.0;1511084268.0;0;;;1
1;19.6.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1465987673.0;0;;;1
1;13.1.1990;1990;534;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109345.0;1;3140623;1.0;1
1;5.1.1990;1990;534;10.0;Volgograd;133;1.0;Russia;;4.0;1546107287.0;0;;;2
1;7.5.1990;1990;534;41.0;Vologda;250;1.0;Russia;;1.0;1546105842.0;0;;;1
1;9.12.1990;1990;534;;;0;;;;2.0;1537299851.0;0;;;1
1;1.1.1990;1990;534;119.0;Rostov-on-Don;120;1.0;Russia;;1.0;1546097766.0;0;;;2
1;1.6.1990;1990;534;282.0;Minsk;255;3.0;Belarus;;7.0;1544438561.0;0;;;2
1;6.6.1990;1990;534;;;0;;;;4.0;1546109115.0;0;;;1
1;26.10.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546095502.0;0;;;1
1;14.8.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546079689.0;0;;;1
1;6.1.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546102118.0;0;;;1
1;16.5.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546061865.0;0;;;2
1;19.12.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546098679.0;0;;;2
1;31.5.1991;1991;428;35.0;Velikiy Novgorod;166;1.0;Russia;;2.0;1546108829.0;0;;;1
1;11.5.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546108381.0;0;;;1
1;17.2.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107704.0;0;;;1
1;21.10.1991;1991;428;1801744.0;Monaco;2;129.0;Monaco;;2.0;1546107616.0;0;;;2
1;27.6.1991;1991;428;1.0;Moscow;2446;1.0;Russia;;4.0;1546108450.0;0;;;2
1;20.7.1991;1991;428;95.0;Nizhny Novgorod;132;1.0;Russia;;2.0;1546097049.0;0;;;1
1;10.7.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546107256.0;0;;;1
1;27.11.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546097209.0;0;;;1
1;6.9.1991;1991;428;22.0;Arkhangelsk;180;1.0;Russia;;2.0;1546104525.0;0;;;1
1;16.11.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546106368.0;0;;;2
1;24.9.1991;1991;428;8.0;Cherepovets;165;1.0;Russia;;2.0;1546109453.0;1;3140623;1.0;1
1;10.5.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546101902.0;0;;;1
1;4.3.1991;1991;428;1.0;Moscow;2446;1.0;Russia;;4.0;1546093319.0;0;;;2
1;20.2.1991;1991;428;98.0;Novorossiysk;11;1.0;Russia;;4.0;1546109441.0;1;2274003;1.0;2
1;23.3.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546109242.0;1;;;2
1;24.12.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109448.0;0;;;1
1;24.1.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1545914086.0;0;;;1
1;8.12.1991;1991;428;106.0;Orenburg;53;1.0;Russia;;2.0;1546102543.0;0;;;1
1;30.3.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545758133.0;0;;;1
1;15.6.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107701.0;0;;;1
1;30.6.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546105759.0;0;;;1
1;6.4.1991;1991;428;35.0;Velikiy Novgorod;166;1.0;Russia;;4.0;1546093109.0;0;;;1
1;25.3.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109432.0;1;2274003;1.0;1
1;14.8.1991;1991;428;;;0;1.0;Russia;;4.0;1546108531.0;0;;;1
1;15.8.1991;1991;428;292.0;Odessa;259;2.0;Ukraine;;1.0;1546109333.0;1;;1.0;2
1;13.1.1991;1991;428;314.0;Kyiv;960;2.0;Ukraine;;7.0;1545759962.0;0;;;2
1;14.9.1991;1991;428;123.0;Samara;136;1.0;Russia;;4.0;1427691752.0;0;;;1
1;8.3.1991;1991;428;2365.0;Onega;2;1.0;Russia;;1.0;1546102399.0;0;;;1
1;31.8.1991;1991;428;172.0;Severomorsk;41;1.0;Russia;;4.0;1546106191.0;0;;;1
1;14.6.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546106607.0;0;;;1
1;25.3.1991;1991;428;458.0;Berlin;22;65.0;Germany;;1.0;1546078384.0;0;;;1
1;11.7.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107802.0;0;;;1
1;20.10.1991;1991;428;715.0;Salekhard;4;1.0;Russia;;2.0;1546102619.0;0;;;1
1;21.9.1991;1991;428;1057.0;Lviv;210;2.0;Ukraine;;7.0;1544145762.0;0;;;2
1;20.3.1991;1991;428;5219.0;Dinskaya;2;1.0;Russia;;7.0;1546016503.0;0;;;1
1;18.10.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109431.0;1;2274003;1.0;1
1;20.7.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1361563576.0;0;;;1
1;12.11.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546108099.0;0;;;2
1;8.8.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1545987243.0;0;;;1
1;21.12.1991;1991;428;;;0;1.0;Russia;;4.0;1546109423.0;1;2274003;1.0;1
1;26.10.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546070648.0;0;;;2
1;27.9.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1512555844.0;0;;;1
1;28.4.1991;1991;428;;;0;1.0;Russia;;4.0;1546109423.0;1;2274003;1.0;1
1;10.1.1991;1991;428;528.0;Sumy;37;2.0;Ukraine;;4.0;1545851145.0;0;;;1
1;29.1.1991;1991;428;109.0;Penza;40;1.0;Russia;;7.0;1546108671.0;0;;;2
1;27.11.1991;1991;428;1.0;Moscow;2446;1.0;Russia;;7.0;1546090757.0;0;;;1
1;29.7.1991;1991;428;141.0;Tver;82;1.0;Russia;;7.0;1546100334.0;0;;;1
1;14.3.1991;1991;428;392.0;Gomel;37;3.0;Belarus;;1.0;1546107248.0;0;;;2
1;11.5.1991;1991;428;3425.0;Azov;4;1.0;Russia;;1.0;1546109315.0;1;2685278;1.0;2
1;12.12.1991;1991;428;243.0;Neftekamsk;10;1.0;Russia;;4.0;1546103831.0;0;;;1
1;30.7.1991;1991;428;21.0;Armavir;10;1.0;Russia;;1.0;1531655487.0;0;;;2
1;14.1.1991;1991;428;147.0;Tyumen;69;1.0;Russia;;2.0;1546109464.0;1;3140623;1.0;1
1;3.7.1991;1991;428;292.0;Odessa;259;2.0;Ukraine;;7.0;1398677271.0;0;;;1
1;19.5.1991;1991;428;3450.0;Bezhanitsy;3;1.0;Russia;;4.0;1546103568.0;0;;;2
1;1.11.1991;1991;428;;;0;147.0;Isle of Man;;7.0;1545934113.0;0;;;2
1;6.4.1991;1991;428;62.0;Kaluga;13;1.0;Russia;;4.0;1546103531.0;0;;;1
1;21.2.1991;1991;428;3928.0;Antratsit;7;2.0;Ukraine;;7.0;1546105183.0;0;;;2
1;3.10.1991;1991;428;1.0;Moscow;2446;1.0;Russia;;1.0;1546100615.0;0;;;1
1;11.9.1991;1991;428;280.0;Kharkiv;296;2.0;Ukraine;;4.0;1545858410.0;0;;;2
1;13.7.1991;1991;428;20532.0;Truskavets;2;2.0;Ukraine;;1.0;1545819538.0;0;;;1
1;29.6.1991;1991;428;1507822.0;Sudovaya Vishnya;3;2.0;Ukraine;;7.0;1503488361.0;0;;;2
1;6.8.1991;1991;428;627.0;Simferopol;114;2.0;Ukraine;;7.0;1379198656.0;0;;;2
1;16.4.1991;1991;428;87.0;Murmansk;246;1.0;Russia;;4.0;1546107085.0;0;;;2
1;1.1.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1370888110.0;0;;;2
1;3.2.1991;1991;428;69.0;Kolomna;7;1.0;Russia;;1.0;1546073438.0;0;;;2
1;1.1.1991;1991;428;177.0;Vyborg;108;1.0;Russia;;4.0;1546079325.0;0;;;2
1;19.11.1991;1991;428;149.0;Ulyanovsk;57;1.0;Russia;;4.0;1546087456.0;0;;;2
1;11.5.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546106337.0;0;;;1
1;1.9.1991;1991;428;87.0;Murmansk;246;1.0;Russia;;4.0;1546109017.0;0;;;1
1;24.9.1991;1991;428;392.0;Gomel;37;3.0;Belarus;;7.0;1405971201.0;0;;;2
1;5.12.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546104024.0;0;;;1
1;26.1.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109479.0;1;2274003;1.0;1
1;12.10.1991;1991;428;169.0;Yaroslavl;95;1.0;Russia;;4.0;1546108272.0;0;;;1
1;3.6.1991;1991;428;328.0;Kamensk-Shakhtinsky;3;1.0;Russia;;7.0;1546099404.0;0;;;2
1;31.12.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546108442.0;0;;;1
1;27.9.1991;1991;428;1955477.0;Milano;4;88.0;Italy;;2.0;1546105393.0;0;;;2
1;7.10.1991;1991;428;1.0;Moscow;2446;1.0;Russia;;2.0;1546103141.0;0;;;1
1;23.11.1991;1991;428;258.0;Yurga;6;1.0;Russia;;7.0;1545804590.0;0;;;2
1;7.4.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546107075.0;0;;;1
1;12.7.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109408.0;1;2274003;1.0;1
1;8.5.1991;1991;428;1017.0;Chicago;29;9.0;USA;;7.0;1540147799.0;0;;;2
1;14.1.1991;1991;428;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109432.0;1;2274003;1.0;2
1;27.9.1991;1991;428;3700.0;Volgodonsk;10;1.0;Russia;;4.0;1546108381.0;0;;;2
1;11.11.1991;1991;428;1145009.0;Iskra;1;1.0;Russia;;4.0;1545871790.0;0;;;2
1;5.2.1991;1991;428;377.0;Mykolaiv;95;2.0;Ukraine;;7.0;1369424292.0;0;;;1
1;7.11.1991;1991;428;1.0;Moscow;2446;1.0;Russia;;4.0;1546108368.0;0;;;1
