GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
2;3.2.1998;1998;219.0;Frankfurt am Main;2;65.0;Germany;;7.0;1546109220.0;0;;;2
2;10.marras;2018;5057063.0;;0;9.0;USA;;7.0;1373479613.0;0;;;2
2;5.1.1996;1996;1.0;Moscow;2185;1.0;Russia;;4.0;1396200868.0;0;;;2
2;2.helmi;2018;1511756.0;Koropets;4;2.0;Ukraine;;1.0;1410696135.0;0;;;2
2;;1900;156.0;Chaykovsky;3;1.0;Russia;;7.0;1402541855.0;0;;;2
2;;1900;;;0;;;;7.0;1545979174.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;25.touko;2018;392.0;Gomel;153;3.0;Belarus;;7.0;1369477737.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1494866994.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;17.maalis;2018;49.0;Yekaterinburg;122;1.0;Russia;;7.0;1530495843.0;0;;;2
2;27.loka;2018;295.0;London;14;49.0;United Kingdom;;4.0;1546109516.0;0;;;2
2;1.3.1983;1983;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1371377393.0;0;;;2
2;30.4.1998;1998;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1372688236.0;0;;;2
2;10.3.1995;1995;281.0;Brest;106;3.0;Belarus;;1.0;1546003506.0;0;;;2
2;2.huhti;2018;61.0;Kaliningrad;45;1.0;Russia;;1.0;1452007414.0;0;;;2
2;;1900;;;0;;;banned;;;0;;;2
2;7.2.1991;1991;;;0;;;;7.0;1386351769.0;0;;;1
2;7.2.1992;1992;292.0;Odessa;226;2.0;Ukraine;;7.0;1380887051.0;0;;;1
2;;1900;2.0;Saint Petersburg;2630;1.0;Russia;;1.0;1546086375.0;0;;;1
2;5.8.1991;1991;;;0;;;;7.0;1412788785.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;;7.0;1392661353.0;0;;;2
2;5.10.1993;1993;185.0;Sevastopol;35;2.0;Ukraine;;7.0;1380887745.0;0;;;2
2;15.7.1997;1997;1510788.0;Tinnoe;1;2.0;Ukraine;;1.0;1535956445.0;0;;;2
2;;1900;;;0;;;;1.0;1367066998.0;0;;;2
2;;1900;;;0;;;banned;;;0;;;2
2;10.8.1978;1978;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1463545246.0;0;;;1
2;1.4.1990;1990;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1454005806.0;0;;;2
2;;1900;;;0;;;;7.0;1370072123.0;0;;;2
2;3.8.1999;1999;;;0;1.0;Russia;;7.0;1372315777.0;0;;;2
2;10.8.1998;1998;1149814.0;Kiev;2;1.0;Russia;;7.0;1394256268.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;7.7.1992;1992;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1369038149.0;0;;;1
2;;1900;;;0;;;;1.0;1374840176.0;0;;;1
2;5.5.1978;1978;1.0;Moscow;2185;1.0;Russia;;7.0;1417096345.0;0;;;2
2;19.1.1986;1986;1.0;Moscow;2185;1.0;Russia;;7.0;1514712569.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;1
2;;1900;282.0;Minsk;607;3.0;Belarus;;7.0;1416941831.0;0;;;2
2;;1900;;;0;;;;4.0;1546107139.0;0;;;1
2;31.touko;2018;281.0;Brest;106;3.0;Belarus;;7.0;1523643503.0;0;;;1
2;;1900;378.0;New York City;68;9.0;USA;;1.0;1379783645.0;0;;;1
2;;1900;785.0;Uryupinsk;2;1.0;Russia;;7.0;1374906922.0;0;;;2
2;9.1.1996;1996;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1371844518.0;0;;;2
2;31.7.1999;1999;122.0;Ryazan;18;1.0;Russia;;7.0;1380997462.0;0;;;2
2;15.12.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1463450262.0;0;;;1
2;13.4.1992;1992;1.0;Moscow;2185;1.0;Russia;;1.0;1486822296.0;0;;;1
2;20.1.1999;1999;1017.0;Chicago;28;9.0;USA;;4.0;1546098260.0;0;;;2
2;;1900;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1385226745.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;23.tammi;2018;;;0;;;;1.0;1546095163.0;0;;;1
2;5.3.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1388400441.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;10.0;Volgograd;74;1.0;Russia;;7.0;1369818715.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;4.3.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1368114580.0;0;;;2
2;1.tammi;2018;467.0;Mogilev;168;3.0;Belarus;;7.0;1409602505.0;0;;;2
2;;1900;1057.0;Lviv;363;2.0;Ukraine;;7.0;1366741798.0;0;;;2
2;11.6.1989;1989;223.0;Donetsk;154;2.0;Ukraine;;7.0;1447794823.0;0;;;1
2;;1900;;;0;;;;7.0;1374787025.0;0;;;2
2;4.3.1995;1995;5062.0;Smorgon;10;3.0;Belarus;;7.0;1373748459.0;0;;;2
2;13.2.1996;1996;1581.0;Poltava;40;2.0;Ukraine;;7.0;1386260483.0;0;;;2
2;6.5.1991;1991;1.0;Moscow;2185;1.0;Russia;;7.0;1455783995.0;0;;;1
2;;1900;;;0;;;;7.0;1385755063.0;0;;;2
2;;1900;;;0;;;;7.0;1366572457.0;0;;;2
2;2.7.1917;1917;130.0;Smolensk;26;1.0;Russia;;7.0;1379701818.0;0;;;2
2;21.8.1994;1994;761.0;Vinnytsia;124;2.0;Ukraine;;7.0;1375546581.0;0;;;2
2;7.4.1985;1985;1.0;Moscow;2185;1.0;Russia;;7.0;1488273624.0;0;;;2
2;4.2.1993;1993;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1426701250.0;0;;;2
2;21.syys;2018;123.0;Samara;63;1.0;Russia;;7.0;1402562869.0;0;;;1
2;1.marras;2018;;;0;2.0;Ukraine;;4.0;1545385067.0;0;;;2
2;3.2.1990;1990;761.0;Vinnytsia;124;2.0;Ukraine;;7.0;1422812891.0;0;;;2
2;2.4.1992;1992;1057.0;Lviv;363;2.0;Ukraine;;7.0;1380397674.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1369340079.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1367137357.0;0;;;2
2;4.maalis;2018;1.0;Moscow;2185;1.0;Russia;;2.0;1484904067.0;0;;;1
2;24.12.1987;1987;;;0;2.0;Ukraine;;7.0;1501423708.0;0;;;1
2;12.5.1996;1996;625.0;Dmitrov;2;1.0;Russia;;7.0;1546109502.0;0;;;2
2;;1900;280.0;Kharkiv;185;2.0;Ukraine;;7.0;1397482461.0;0;;;1
2;1.helmi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1393080896.0;0;;;1
2;6.7.1993;1993;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1390243049.0;0;;;1
2;9.2.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1484583034.0;0;;;2
2;;1900;;;0;1.0;Russia;;7.0;1367423840.0;0;;;2
2;;1900;1057.0;Lviv;363;2.0;Ukraine;;7.0;1371902112.0;0;;;2
2;17.kesä;2018;2202278.0;KrakÃ³w;7;160.0;Poland;;4.0;1519153355.0;0;;;2
2;10.5.1986;1986;292.0;Odessa;226;2.0;Ukraine;;7.0;1400693805.0;0;;;2
2;25.3.1993;1993;467.0;Mogilev;168;3.0;Belarus;;7.0;1400175409.0;0;;;2
2;5.5.1992;1992;1.0;Moscow;2185;1.0;Russia;;7.0;1392985418.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;1
2;;1900;;;0;;;;7.0;1380887953.0;0;;;2
2;19.5.1992;1992;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1380826192.0;0;;;2
2;;1900;;;0;;;banned;;;0;;;2
2;;1900;;;0;;;banned;;;0;;;1
2;3.huhti;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1519593574.0;0;;;1
2;5.syys;2018;;;0;209.0;France;;4.0;1546077378.0;0;;;1
2;25.kesä;2018;21212.0;Emilchino;5;2.0;Ukraine;;7.0;1421346476.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;11.6.1999;1999;;;0;;;;7.0;1372322185.0;0;;;2
2;28.loka;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1526888801.0;0;;;1
2;1.4.1980;1980;119.0;Rostov-on-Don;60;1.0;Russia;;7.0;1444568839.0;0;;;2
2;;1900;;;0;;;;7.0;1429786486.0;0;;;1
2;4.1.1963;1963;263.0;Leipzig;1;65.0;Germany;;7.0;1521878552.0;0;;;2
2;10.1.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1546033673.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;;1900;1057.0;Lviv;363;2.0;Ukraine;;7.0;1466355889.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;28.heinä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1367703525.0;0;;;1
2;;1900;455.0;Mariupol;49;2.0;Ukraine;;7.0;1542774945.0;0;;;1
2;5.5.1996;1996;;;0;;;;7.0;1542694182.0;0;;;1
2;14.12.1995;1995;438.0;Uzhgorod;42;2.0;Ukraine;;4.0;1503642727.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1378304503.0;0;;;2
2;;1900;;;0;;;banned;;;0;;;2
2;13.elo;2018;2690.0;Skadovsk;3;2.0;Ukraine;;7.0;1519720231.0;0;;;2
2;1.2.1983;1983;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1376215057.0;0;;;2
2;;1900;;;0;;;;7.0;1368292735.0;0;;;2
2;;1900;;;0;;;;7.0;1372584193.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;;1900;87.0;Murmansk;35;1.0;Russia;;4.0;1546109795.0;1;2274003;1.0;2
2;7.11.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1490300590.0;0;;;2
2;1.7.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1379838713.0;0;;;1
2;;1900;;;0;;;;7.0;1376292899.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;1.4.1965;1965;1.0;Moscow;2185;1.0;Russia;;7.0;1461002796.0;0;;;2
2;3.maalis;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1365610130.0;0;;;2
2;;1900;691.0;Essen;2;65.0;Germany;;4.0;1538829969.0;0;;;2
2;;1900;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1380993814.0;0;;;2
2;;1900;552.0;Luhansk;58;2.0;Ukraine;;7.0;1365881195.0;0;;;2
2;;1900;;;0;;;;2.0;1546090736.0;0;;;1
2;8.helmi;2018;2106.0;Ivano-Frankovsk;70;2.0;Ukraine;;7.0;1534882296.0;0;;;2
2;28.2.1998;1998;281.0;Brest;106;3.0;Belarus;;7.0;1364798375.0;0;;;2
2;20.7.1975;1975;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546109757.0;1;2274003;1.0;1
2;3.3.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1369846532.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1464025863.0;0;;;2
2;;1900;;;0;1.0;Russia;;1.0;1518605528.0;0;;;2
2;10.elo;2018;1506659.0;Novoukrainka;3;2.0;Ukraine;;7.0;1545699902.0;0;;;1
2;5.3.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1387568863.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1520017650.0;0;;;1
2;;1900;95.0;Nizhny Novgorod;95;1.0;Russia;;7.0;1385218815.0;0;;;1
2;10.loka;2018;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1546109238.0;0;;;1
2;;1900;;;0;;;;7.0;1458735750.0;0;;;2
2;21.5.1998;1998;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1422794355.0;0;;;1
2;8.12.1998;1998;55.0;Ivanovo;26;1.0;Russia;;2.0;1546109566.0;1;3140623;1.0;2
2;3.3.1990;1990;282.0;Minsk;607;3.0;Belarus;;7.0;1380204768.0;0;;;2
2;14.3.1999;1999;;;0;;;;7.0;1496248039.0;0;;;2
2;;1900;151.0;Ufa;86;1.0;Russia;;2.0;1546109454.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;7.11.1917;1917;;;0;;;;7.0;1365019256.0;0;;;2
2;;1900;;;0;;;;7.0;1381651025.0;0;;;1
2;;1900;281.0;Brest;106;3.0;Belarus;;7.0;1372588545.0;0;;;2
2;28.4.1995;1995;6822.0;Konstantinovka;5;2.0;Ukraine;;7.0;1374664645.0;0;;;2
2;4.2.1977;1977;1.0;Moscow;2185;1.0;Russia;;7.0;1417433598.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1370623398.0;0;;;2
2;1.12.1960;1960;;;0;;;;7.0;1397288140.0;0;;;2
2;;1900;916.0;Kryvyi Rih;129;2.0;Ukraine;;7.0;1429186541.0;0;;;2
2;26.7.1996;1996;21950.0;Onufrievka;1;2.0;Ukraine;;7.0;1368107301.0;0;;;1
2;8.maalis;2018;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1392235591.0;0;;;1
2;11.4.1989;1989;1.0;Moscow;2185;1.0;Russia;;7.0;1376236908.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;1.maalis;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1382994533.0;0;;;2
2;8.kesä;2018;266.0;Kotlas;2;1.0;Russia;;7.0;1382020829.0;0;;;2
2;;1900;72.0;Krasnodar;84;1.0;Russia;;7.0;1422999768.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;2.12.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1546109816.0;1;2890984;;1
2;19.6.1986;1986;42.0;Voronezh;42;1.0;Russia;;7.0;1375864953.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;4.maalis;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1387698197.0;0;;;2
2;;1900;33.0;Bryansk;21;1.0;Russia;;7.0;1546106900.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1443278015.0;0;;;2
2;;1900;;;0;;;;7.0;1368946118.0;0;;;2
2;19.1.1984;1984;282.0;Minsk;607;3.0;Belarus;;7.0;1377494850.0;0;;;1
2;1.3.1974;1974;136.0;Surgut;10;1.0;Russia;;7.0;1418153067.0;0;;;2
2;22.8.1963;1963;512.0;Svetogorsk;1;1.0;Russia;;4.0;1546104848.0;0;;;1
2;15.8.1996;1996;5393.0;Sysert;2;1.0;Russia;;4.0;1386517141.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1364912304.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1415096261.0;0;;;1
2;7.11.1996;1996;1.0;Moscow;2185;1.0;Russia;;7.0;1427996935.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;10.2.1991;1991;220.0;Tallinn;9;14.0;Estonia;;7.0;1383874815.0;0;;;2
2;26.kesä;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1424877860.0;0;;;2
2;;1900;56.0;Izhevsk;36;1.0;Russia;;7.0;1431953557.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;12.5.1990;1990;762.0;Yerevan;9;6.0;Armenia;;1.0;1412949160.0;0;;;2
2;23.7.2000;2000;1507425.0;Busk;3;2.0;Ukraine;;7.0;1423413164.0;0;;;2
2;9.tammi;2018;6389.0;Mosty;6;3.0;Belarus;;7.0;1532367659.0;0;;;2
2;1.10.2000;2000;1507425.0;Busk;3;2.0;Ukraine;;7.0;1452154512.0;0;;;2
2;27.5.1981;1981;1.0;Moscow;2185;1.0;Russia;;7.0;1372967463.0;0;;;2
2;;1900;20860.0;Bremen;2;65.0;Germany;;7.0;1373355569.0;0;;;2
2;18.loka;2018;1568.0;Chernovtsy;76;2.0;Ukraine;;2.0;1545742233.0;0;;;2
2;24.7.1994;1994;2941.0;Kolomyya;22;2.0;Ukraine;;7.0;1545992091.0;0;;;2
2;6.11.1999;1999;1.0;Moscow;2185;1.0;Russia;;7.0;1387460657.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;628.0;Zaporizhia;118;2.0;Ukraine;;7.0;1381162212.0;0;;;2
2;7.6.1988;1988;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1364152516.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1515503945.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;25.5.1996;1996;1057.0;Lviv;363;2.0;Ukraine;;7.0;1435448636.0;0;;;2
2;8.3.1984;1984;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1382870082.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;11.marras;2018;377.0;Mykolaiv;72;2.0;Ukraine;;7.0;1376675862.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;282.0;Minsk;607;3.0;Belarus;;7.0;1396108701.0;0;;;2
2;24.tammi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1372497404.0;0;;;2
2;;1900;392.0;Gomel;153;3.0;Belarus;;7.0;1368110959.0;0;;;2
2;25.huhti;2018;;;0;;;;7.0;1371126334.0;0;;;1
2;;1900;;;0;;;;1.0;1545068903.0;0;;;2
2;4.1.1995;1995;281.0;Brest;106;3.0;Belarus;;7.0;1365854276.0;0;;;2
2;29.10.1999;1999;1067511.0;Timiryazevo;1;1.0;Russia;;4.0;1546107345.0;0;;;2
2;;1900;;;0;;;;7.0;1537615202.0;0;;;2
2;17.8.1995;1995;1.0;Moscow;2185;1.0;Russia;;7.0;1366023253.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;2.2.1993;1993;282.0;Minsk;607;3.0;Belarus;;7.0;1385797706.0;0;;;2
2;3.3.1993;1993;223.0;Donetsk;154;2.0;Ukraine;;7.0;1510832161.0;0;;;2
2;1.4.1993;1993;;;0;;;;7.0;1366632957.0;0;;;2
2;1.tammi;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1403172127.0;0;;;2
2;21.huhti;2018;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1386090984.0;0;;;2
2;;1900;;;0;1.0;Russia;;7.0;1371156922.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;2941.0;Kolomyya;22;2.0;Ukraine;;7.0;1371977767.0;0;;;2
2;;1900;;;0;;;;7.0;1381607576.0;0;;;2
2;3.10.1999;1999;1559.0;Ternopol;107;2.0;Ukraine;;7.0;1364751307.0;0;;;2
2;;1900;;;0;;;;7.0;1372784690.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;1.0;1382153948.0;0;;;2
2;14.2.1985;1985;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1382219988.0;0;;;1
2;7.heinä;2018;438.0;Uzhgorod;42;2.0;Ukraine;;1.0;1476270614.0;0;;;2
2;;1900;;;0;;;banned;;;0;;;2
2;;1900;72.0;Krasnodar;84;1.0;Russia;;1.0;1531426899.0;0;;;1
2;;1900;292.0;Odessa;226;2.0;Ukraine;;7.0;1380887631.0;0;;;1
2;20.2.1985;1985;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1455201419.0;0;;;1
2;2.3.1993;1993;1.0;Moscow;2185;1.0;Russia;;7.0;1365005891.0;0;;;2
2;19.10.1999;1999;314.0;Kyiv;1035;2.0;Ukraine;;4.0;1546061890.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;15.2.1998;1998;6963.0;Beersheba;3;8.0;Israel;;7.0;1544376549.0;0;;;2
2;;1900;;;0;;;;1.0;1542608002.0;0;;;2
2;;1900;;;0;;;;7.0;1371412502.0;0;;;2
2;30.heinä;2018;392.0;Gomel;153;3.0;Belarus;;7.0;1397470361.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;11.6.1984;1984;;;0;;;;7.0;1366651323.0;0;;;1
2;;1900;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1370072559.0;0;;;2
2;11.touko;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1439283330.0;0;;;1
2;5.7.1987;1987;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1397559627.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;28.touko;2018;35.0;Velikiy Novgorod;15;1.0;Russia;;7.0;1396791104.0;0;;;1
2;7.2.1989;1989;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1388770657.0;0;;;2
2;4.tammi;2018;;;0;;;;4.0;1545980950.0;0;;;2
2;;1900;916.0;Kryvyi Rih;129;2.0;Ukraine;;1.0;1370328413.0;0;;;2
2;1.1.1996;1996;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1368461182.0;0;;;2
2;13.8.1994;1994;1.0;Moscow;2185;1.0;Russia;;1.0;1424287488.0;0;;;2
2;5.6.1990;1990;88.0;Naberezhnye Chelny;21;1.0;Russia;;7.0;1410513683.0;0;;;2
2;;1900;;;0;;;;7.0;1372613373.0;0;;;2
2;;1900;;;0;1.0;Russia;;7.0;1391356037.0;0;;;2
2;6.8.1990;1990;1.0;Moscow;2185;1.0;Russia;;7.0;1378806156.0;0;;;2
2;;1900;;;0;;;banned;;;0;;;1
2;4.7.1988;1988;1.0;Moscow;2185;1.0;Russia;;1.0;1410548763.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;;1900;;;0;;;;7.0;1399903180.0;0;;;2
2;3.8.1996;1996;1515096.0;Kozelets;3;2.0;Ukraine;;7.0;1402159064.0;0;;;1
2;11.joulu;2018;244.0;Vitebsk;124;3.0;Belarus;;1.0;1369153065.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;3.3.1993;1993;151.0;Ufa;86;1.0;Russia;;7.0;1372447623.0;0;;;2
2;12.syys;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1495100841.0;0;;;2
2;12.10.1992;1992;1514929.0;Bobrovitsa;1;2.0;Ukraine;;7.0;1371678670.0;0;;;2
2;28.3.1995;1995;1158.0;Zhitomir;58;2.0;Ukraine;;7.0;1380396492.0;0;;;2
2;29.7.1981;1981;1122574.0;Irkutsky;1;1.0;Russia;;7.0;1519944693.0;0;;;2
2;;1900;;;0;;;banned;;;0;;;1
2;;1900;;;0;;;banned;;;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;7.0;1368371550.0;0;;;2
2;;1900;;;0;;;;7.0;1397407191.0;0;;;2
2;23.11.1992;1992;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1393701679.0;0;;;2
2;30.marras;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1513538219.0;0;;;2
2;30.4.1993;1993;7458.0;Mikhaylovka;2;1.0;Russia;;1.0;1376764474.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1369901837.0;0;;;2
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1546085762.0;0;;;1
2;;1900;10410.0;Ostrovets;6;3.0;Belarus;;7.0;1546106582.0;0;;;2
2;1.marras;2018;2.0;Saint Petersburg;2630;1.0;Russia;;4.0;1546107078.0;0;;;1
2;19.joulu;2018;2.0;Saint Petersburg;2630;1.0;Russia;;7.0;1513380726.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;1
2;9.12.1997;1997;1.0;Moscow;2185;1.0;Russia;;7.0;1370682132.0;0;;;2
2;5.helmi;2018;1.0;Moscow;2185;1.0;Russia;;7.0;1369401983.0;0;;;2
2;12.maalis;2018;;;0;2.0;Ukraine;;7.0;1385746887.0;0;;;1
2;18.marras;2018;;;0;;;;7.0;1468095137.0;0;;;2
2;25.touko;2018;1.0;Moscow;2185;1.0;Russia;;2.0;1545992202.0;0;;;2
2;;1900;;;0;;;;7.0;1369910514.0;0;;;2
2;17.4.1998;1998;1.0;Moscow;2185;1.0;Russia;;7.0;1408718739.0;0;;;1
2;21.7.1988;1988;650.0;Dnipropetrovsk (Dnipro);217;2.0;Ukraine;;7.0;1407568406.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;1
2;7.7.1995;1995;;;0;;;;7.0;1380111900.0;0;;;2
2;;1900;;;0;;;deleted;;;0;;;2
2;16.12.1998;1998;151.0;Ufa;86;1.0;Russia;;7.0;1424348290.0;0;;;2
2;5.3.1990;1990;1057.0;Lviv;363;2.0;Ukraine;;7.0;1484649406.0;0;;;2
2;;1900;183.0;Almaty;21;4.0;Kazakhstan;;7.0;1367920534.0;0;;;2
2;10.touko;2018;;;0;;;;7.0;1373909716.0;0;;;2
2;27.2.1996;1996;274.0;Stary Oskol;12;1.0;Russia;;7.0;1474649269.0;0;;;2
2;1.5.1993;1993;1299.0;Navapolatsk;14;3.0;Belarus;;7.0;1528785033.0;0;;;2
2;;1900;;;0;2.0;Ukraine;;7.0;1534619701.0;0;;;1
2;;1900;378.0;New York City;68;9.0;USA;;7.0;1397754807.0;0;;;2
2;12.loka;2018;;;0;;;;7.0;1386177168.0;0;;;2
2;;1900;109.0;Penza;33;1.0;Russia;;4.0;1545944968.0;0;;;2
2;4.4.1997;1997;;;0;;;;4.0;1494442287.0;0;;;2
2;13.3.1964;1964;1315.0;Melitopol;21;2.0;Ukraine;;7.0;1421148517.0;0;;;2
2;11.9.1991;1991;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1441815580.0;0;;;1
2;;1900;;;0;;;;7.0;1375540898.0;0;;;1
2;4.tammi;2018;292.0;Odessa;226;2.0;Ukraine;;7.0;1466542123.0;0;;;2
2;;1900;;;0;;;banned;;;0;;;1
2;9.3.1995;1995;1.0;Moscow;2185;1.0;Russia;;1.0;1533373484.0;0;;;2
2;5.7.1995;1995;276.0;Kremenchug;18;2.0;Ukraine;;7.0;1388669126.0;0;;;2
2;27.1.1994;1994;1.0;Moscow;2185;1.0;Russia;;7.0;1495110262.0;0;;;1
2;;1900;1.0;Moscow;2185;1.0;Russia;;7.0;1546026391.0;0;;;2
2;19.7.1999;1999;1.0;Moscow;2185;1.0;Russia;;1.0;1446915122.0;0;;;2
2;31.5.1989;1989;1.0;Moscow;2185;1.0;Russia;;1.0;1391099480.0;0;;;1
2;12.7.2000;2000;292.0;Odessa;226;2.0;Ukraine;;4.0;1517586503.0;0;;;1
2;;1900;;;0;;;deleted;;;0;;;1
2;;1900;;;0;;;deleted;;;0;;;2
2;5.2.1999;1999;1147196.0;Gai;1;1.0;Russia;;1.0;1393912648.0;0;;;2
2;8.tammi;2018;1.0;Moscow;2185;1.0;Russia;;1.0;1399867146.0;0;;;2
2;13.maalis;2018;314.0;Kyiv;1035;2.0;Ukraine;;1.0;1442344803.0;0;;;2
2;1.1.1991;1991;314.0;Kyiv;1035;2.0;Ukraine;;7.0;1418578838.0;0;;;2
2;5.huhti;2018;9135.0;Novaya Kakhovka;9;2.0;Ukraine;;4.0;1471793060.0;0;;;2
2;5.3.1987;1987;538.0;Baranovichi;89;3.0;Belarus;;7.0;1376930589.0;0;;;2
