GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
3;29.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546107769.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106999.0;0;;;1
3;4.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546101947.0;0;;;1
3;;1900;1.0;Moscow;1659;1.0;Russia;;1.0;1546104802.0;0;;;1
3;19.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546094220.0;0;;;1
3;30.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;;1546108765.0;0;;;1
3;31.12.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109986.0;1;;;1
3;1.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109679.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;21.4.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108172.0;0;;;1
3;28.10.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546103657.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546089207.0;0;;;2
3;15.huhti;2018;;;0;1.0;Russia;;4.0;1546106648.0;0;;;1
3;31.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546101297.0;0;;;1
3;17.maalis;2018;1803702.0;Phuket;2;191.0;Thailand;;2.0;1546106935.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546084183.0;0;;;1
3;15.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546026424.0;0;;;2
3;13.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546102674.0;0;;;1
3;13.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546105713.0;0;;;2
3;15.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1545596365.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110007.0;1;3140623;1.0;1
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;;;0;1.0;Russia;;2.0;1545995137.0;0;;;1
3;31.12.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109566.0;0;;;1
3;5.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546100922.0;0;;;1
3;4.6.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107452.0;0;;;1
3;15.3.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546091219.0;0;;;1
3;31.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1543320523.0;0;;;1
3;25.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107803.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;1.4.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546104191.0;0;;;1
3;12.3.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106260.0;0;;;1
3;11.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546031248.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109370.0;0;;;1
3;3.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103159.0;0;;;1
3;21.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109779.0;1;3140623;1.0;1
3;10.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109714.0;0;;;1
3;22.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109889.0;1;3140623;1.0;1
3;23.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109993.0;1;2274003;1.0;1
3;;1900;1933924.0;Praha;4;215.0;Czech Republic;;2.0;1546092852.0;0;;;1
3;21.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546110054.0;1;;;1
3;7.10.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546104431.0;0;;;1
3;9.11.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546110052.0;1;;1.0;1
3;30.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109674.0;0;;;1
3;17.tammi;2018;;;0;;;;2.0;1546099575.0;0;;;2
3;28.1.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546106877.0;0;;;1
3;15.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546102621.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107194.0;0;;;1
3;28.2.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546090741.0;0;;;1
3;25.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546086638.0;0;;;1
3;26.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108099.0;0;;;1
3;19.9.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107986.0;0;;;1
3;10.8.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109187.0;0;;;1
3;6.7.1990;1990;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546098696.0;0;;;1
3;1.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108949.0;0;;;1
3;;1900;;;0;1.0;Russia;;4.0;1546108761.0;0;;;1
3;20.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546095175.0;0;;;1
3;4.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546089662.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546097738.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107760.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546091865.0;0;;;1
3;21.5.1977;1977;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109896.0;1;3140623;1.0;1
3;18.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109673.0;0;;;1
3;18.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109988.0;1;3140623;1.0;1
3;19.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546101989.0;0;;;1
3;13.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107981.0;0;;;1
3;27.1.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546104843.0;0;;;1
3;1.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546084839.0;0;;;1
3;27.3.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106066.0;0;;;1
3;14.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108893.0;0;;;1
3;27.9.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108160.0;0;;;1
3;5.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108703.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546107328.0;0;;;1
3;8.8.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546095486.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546058404.0;0;;;1
3;14.11.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109991.0;1;;;2
3;24.2.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109976.0;1;;;1
3;31.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109940.0;1;3140623;1.0;1
3;4.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546104565.0;0;;;1
3;23.12.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546076200.0;0;;;1
3;14.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546103892.0;0;;;1
3;1.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107689.0;0;;;1
3;28.7.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546103284.0;0;;;1
3;22.12.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546101175.0;0;;;1
3;3.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109293.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107542.0;0;;;1
3;18.1.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108534.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546105472.0;0;;;1
3;19.5.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110010.0;1;2274003;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106898.0;0;;;1
3;18.3.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545932229.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546101194.0;0;;;1
3;16.7.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546096625.0;0;;;1
3;27.4.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109747.0;0;;;1
3;3.1.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546104332.0;0;;;1
3;22.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106010.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546103682.0;0;;;2
3;26.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546101852.0;0;;;1
3;22.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105511.0;0;;;1
3;13.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106837.0;0;;;1
3;2.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109725.0;0;;;1
3;15.6.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546101634.0;0;;;1
3;24.6.1990;1990;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108159.0;0;;;2
3;24.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106468.0;0;;;1
3;22.8.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546092125.0;0;;;2
3;28.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109318.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108295.0;0;;;1
3;7.12.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546090745.0;0;;;1
3;8.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546108910.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546081632.0;0;;;1
3;26.10.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546077224.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546108266.0;0;;;1
3;16.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546102945.0;0;;;1
3;31.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546095471.0;0;;;1
3;21.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546075868.0;0;;;1
3;9.11.1917;1917;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109015.0;0;;;1
3;27.9.1988;1988;;;0;1.0;Russia;;4.0;1546108673.0;0;;;1
3;6.4.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109054.0;0;;;1
3;3.maalis;2018;1914764.0;Tokyo;6;229.0;Japan;;2.0;1546063864.0;0;;;1
3;5.11.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546085190.0;0;;;2
3;29.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110018.0;1;2274003;1.0;1
3;27.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109808.0;0;;;1
3;15.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106434.0;0;;;1
3;11.3.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108763.0;0;;;1
3;13.11.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546104217.0;0;;;1
3;1.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109657.0;0;;;1
3;5.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108979.0;0;;;1
3;29.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546078270.0;0;;;1
3;7.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1545764055.0;0;;;1
3;13.12.1990;1990;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545775050.0;0;;;1
3;20.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546101458.0;0;;;1
3;15.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546067298.0;0;;;2
3;16.6.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108491.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546088712.0;0;;;1
3;8.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108230.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109971.0;1;2274003;1.0;1
3;28.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107492.0;0;;;1
3;14.5.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110035.0;1;2274003;1.0;1
3;17.4.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103205.0;0;;;1
3;9.5.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546073611.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546005479.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107641.0;0;;;2
3;18.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109605.0;0;;;1
3;12.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546110050.0;1;;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106307.0;0;;;1
3;10.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546101802.0;0;;;1
3;4.7.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546093310.0;0;;;1
3;22.5.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546098012.0;0;;;1
3;25.11.1983;1983;87.0;Murmansk;56;1.0;Russia;;7.0;1546094516.0;0;;;2
3;18.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108252.0;0;;;1
3;4.3.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106377.0;0;;;1
3;31.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107503.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109938.0;0;;;1
3;23.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107452.0;0;;;1
3;27.11.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109190.0;0;;;1
3;23.5.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546097040.0;0;;;1
3;9.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546103494.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546108327.0;0;;;1
3;14.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109811.0;0;;;1
3;9.6.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110005.0;1;2274003;1.0;1
3;10.11.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546086187.0;0;;;1
3;16.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107000.0;0;;;1
3;12.helmi;2018;125.0;Saratov;31;1.0;Russia;;4.0;1546109830.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546072094.0;0;;;1
3;5.5.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107413.0;0;;;1
3;10.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110006.0;1;2274003;1.0;1
3;;1900;;;0;;;banned;;;0;;;1
3;23.5.1990;1990;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546099482.0;0;;;1
3;1.7.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109803.0;1;3140623;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546107812.0;0;;;1
3;;1900;;;0;1.0;Russia;;4.0;1546108288.0;0;;;1
3;23.4.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109680.0;0;;;1
3;5.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106144.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546110036.0;1;;1.0;1
3;23.9.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109980.0;0;;;1
3;;1900;;;0;;;deleted;;;0;;;1
3;15.1.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546104359.0;0;;;2
3;15.2.1986;1986;1.0;Moscow;1659;1.0;Russia;;1.0;1546104783.0;0;;;1
3;3.huhti;2018;1743.0;Kirishi;6;1.0;Russia;;2.0;1546106863.0;0;;;1
3;24.7.1990;1990;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108704.0;0;;;1
3;2.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546104707.0;0;;;1
3;10.marras;2018;3836.0;Mga;2;1.0;Russia;;4.0;1546106609.0;0;;;1
3;15.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110005.0;1;2274003;1.0;1
3;11.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109949.0;1;2274003;1.0;1
3;26.huhti;2018;1.0;Moscow;1659;1.0;Russia;;2.0;1545479630.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545943707.0;0;;;2
3;1.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105253.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110041.0;1;2274003;1.0;1
3;23.10.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109084.0;0;;;1
3;27.11.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546093167.0;0;;;1
3;23.4.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109035.0;0;;;1
3;1.huhti;2018;;;0;1.0;Russia;;4.0;1546107990.0;0;;;1
3;25.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108141.0;0;;;1
3;11.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109071.0;0;;;1
3;18.elo;2018;;;0;1.0;Russia;;4.0;1546105594.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546086569.0;0;;;2
3;3.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109796.0;1;;;1
3;12.joulu;2018;199.0;Volkhov;7;1.0;Russia;;4.0;1546105739.0;0;;;1
3;1.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546094488.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546078115.0;0;;;1
3;30.4.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546100156.0;0;;;1
3;13.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109717.0;0;;;1
3;23.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546098137.0;0;;;1
3;16.12.1976;1976;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546096603.0;0;;;1
3;27.8.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109808.0;1;2274003;1.0;1
3;3.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1524330130.0;0;;;1
3;14.7.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107302.0;0;;;2
3;30.10.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546096267.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108102.0;0;;;1
3;25.10.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107567.0;0;;;1
3;25.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107896.0;0;;;2
3;7.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110041.0;1;2274003;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109579.0;0;;;1
3;;1900;1515878.0;Petah Tikva;1;8.0;Israel;;4.0;1546055392.0;0;;;1
3;27.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546072452.0;0;;;2
3;12.10.1975;1975;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546075544.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546105346.0;0;;;1
3;3.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546067395.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108795.0;0;;;1
3;28.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109211.0;0;;;2
3;;1900;;;0;;;deleted;;;0;;;1
3;18.7.1978;1978;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546105406.0;0;;;2
3;6.2.1992;1992;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110026.0;1;2274003;1.0;1
3;1.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546006934.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107518.0;0;;;1
3;10.1.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546098520.0;0;;;1
3;5.9.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546093921.0;0;;;1
3;4.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109744.0;0;;;1
3;17.2.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546104298.0;0;;;1
3;22.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109854.0;1;2274003;1.0;1
3;16.2.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109716.0;0;;;1
3;;1900;;;0;;;;7.0;1546108245.0;0;;;1
3;18.1.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106729.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109908.0;1;;1.0;1
3;12.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103232.0;0;;;1
3;28.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108640.0;0;;;1
3;29.1.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107556.0;0;;;1
3;21.11.1907;1907;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546100949.0;0;;;1
3;22.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546098871.0;0;;;1
3;4.5.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106565.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546074772.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546096441.0;0;;;1
3;19.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110043.0;1;2274003;1.0;1
3;6.8.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107909.0;0;;;1
3;20.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546087683.0;0;;;1
3;22.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546026043.0;0;;;1
3;20.joulu;2018;87.0;Murmansk;56;1.0;Russia;;2.0;1546105511.0;0;;;1
3;2.10.1987;1987;1.0;Moscow;1659;1.0;Russia;;2.0;1546079811.0;0;;;1
3;21.6.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108483.0;0;;;1
3;26.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546092102.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546098762.0;0;;;1
3;;1900;;;0;1.0;Russia;;4.0;1546098109.0;0;;;1
3;14.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546106817.0;0;;;1
3;7.4.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108978.0;0;;;1
3;13.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108725.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546012230.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109563.0;0;;;1
3;15.11.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546102404.0;0;;;2
3;11.5.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109929.0;1;3140623;1.0;1
3;5.3.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545843733.0;0;;;1
3;11.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108999.0;0;;;1
3;7.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546029498.0;0;;;1
3;1.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103672.0;0;;;1
3;;1900;5331.0;Los Angeles;31;9.0;USA;;2.0;1546108242.0;0;;;2
3;17.11.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107066.0;0;;;1
3;2.3.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109758.0;1;3140623;1.0;1
3;8.3.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107953.0;0;;;1
3;21.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546095753.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546093857.0;0;;;1
3;29.10.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109886.0;1;3140623;1.0;1
