GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
3;9.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;3.0;1546099685.0;0;;;1
3;14.6.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109509.0;0;;;1
3;20.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109535.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1545687935.0;0;;;2
3;21.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546088684.0;0;;;1
3;26.1.1998;1998;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546083188.0;0;;;2
3;30.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107804.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1541960951.0;0;;;1
3;24.11.1979;1979;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546029356.0;0;;;1
3;9.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109914.0;1;3140623;1.0;1
3;14.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109115.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109994.0;0;;;1
3;16.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546095539.0;0;;;1
3;28.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109549.0;0;;;1
3;18.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109813.0;1;2274003;1.0;1
3;11.7.1999;1999;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109982.0;1;3140623;1.0;2
3;10.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109985.0;0;;;1
3;19.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546093049.0;0;;;1
3;8.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109703.0;0;;;1
3;21.3.2002;2002;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105628.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546104137.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1380366929.0;0;;;1
3;25.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1545206607.0;0;;;2
3;14.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103779.0;0;;;1
3;14.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109565.0;0;;;1
3;12.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546086341.0;0;;;1
3;13.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546076845.0;0;;;1
3;27.4.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106881.0;0;;;1
3;28.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546035937.0;0;;;1
3;17.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106622.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108934.0;0;;;1
3;29.1.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546096173.0;0;;;1
3;27.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108890.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546097148.0;0;;;2
3;6.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546098274.0;0;;;1
3;27.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109613.0;0;;;1
3;16.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108271.0;0;;;1
3;24.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1387132202.0;0;;;1
3;17.5.1994;1994;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109064.0;0;;;1
3;29.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546098384.0;0;;;1
3;9.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108021.0;0;;;1
3;24.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109396.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546083097.0;0;;;1
3;18.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546101142.0;0;;;1
3;5.2.1991;1991;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108441.0;0;;;1
3;14.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103274.0;0;;;1
3;4.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108101.0;0;;;1
3;30.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546090896.0;0;;;1
3;10.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106686.0;0;;;1
3;3.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546106162.0;0;;;1
3;28.5.1974;1974;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545657209.0;0;;;2
3;18.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546067711.0;0;;;1
3;19.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110064.0;1;2274003;1.0;1
3;1.10.1975;1975;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110063.0;1;2274003;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546099809.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109975.0;1;;1.0;1
3;17.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546104921.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1538628493.0;0;;;1
3;5.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109532.0;0;;;1
3;15.2.1990;1990;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546082796.0;0;;;1
3;7.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546105125.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546097134.0;0;;;1
3;3.5.1956;1956;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109873.0;0;;;1
3;9.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545812006.0;0;;;2
3;25.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103178.0;0;;;1
3;6.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1522328567.0;0;;;1
3;16.1.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546102576.0;0;;;1
3;4.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1545911550.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107701.0;0;;;1
3;27.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546091196.0;0;;;1
3;24.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546104824.0;0;;;1
3;9.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110071.0;1;2274003;1.0;1
3;15.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546011026.0;0;;;1
3;30.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107210.0;0;;;1
3;14.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546082526.0;0;;;1
3;10.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546084578.0;0;;;1
3;31.5.1975;1975;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106832.0;0;;;1
3;18.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108422.0;0;;;1
3;10.3.1962;1962;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1545995712.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546079883.0;0;;;1
3;10.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546098993.0;0;;;1
3;6.8.1992;1992;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106557.0;0;;;1
3;29.8.1982;1982;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1492934354.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108020.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546102452.0;0;;;1
3;1.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106169.0;0;;;1
3;3.11.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545941541.0;0;;;2
3;1.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546098073.0;0;;;1
3;7.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109566.0;0;;;1
3;16.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546097334.0;0;;;2
3;2.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110058.0;1;2274003;1.0;1
3;1.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109433.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546094387.0;0;;;1
3;5.2.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545894122.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106796.0;0;;;1
3;14.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106319.0;0;;;1
3;14.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108188.0;0;;;1
3;15.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546097456.0;0;;;1
3;4.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546101297.0;0;;;1
3;1.1.1972;1972;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1415613510.0;0;;;1
3;25.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110048.0;1;2274003;1.0;1
3;27.8.1964;1964;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106540.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546101810.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546102992.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546055714.0;0;;;2
3;31.8.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546027976.0;0;;;1
3;19.5.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109058.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109491.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109624.0;0;;;1
3;28.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108355.0;0;;;1
3;27.7.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107060.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546107679.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546107759.0;0;;;1
3;24.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108192.0;0;;;1
3;11.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107717.0;0;;;1
3;2.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108705.0;0;;;1
3;26.1.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546107156.0;0;;;1
3;26.11.1992;1992;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106061.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1383423460.0;0;;;1
3;27.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107207.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105182.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106353.0;0;;;2
3;8.4.1983;1983;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546098335.0;0;;;2
3;5.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107936.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1414217999.0;0;;;2
3;26.1.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545943833.0;0;;;2
3;30.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108332.0;0;;;2
3;14.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546104158.0;0;;;1
3;28.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545999290.0;0;;;1
3;3.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105252.0;0;;;1
3;9.3.1981;1981;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105999.0;0;;;1
3;29.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546084541.0;0;;;1
3;7.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546102451.0;0;;;1
3;15.9.1991;1991;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106345.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1467113858.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546104856.0;0;;;1
3;9.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546018540.0;0;;;1
3;6.8.1976;1976;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107817.0;0;;;2
3;7.4.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1408619479.0;0;;;1
3;15.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107495.0;0;;;1
3;29.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109381.0;0;;;1
3;19.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546099966.0;0;;;1
3;18.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545929389.0;0;;;1
3;5.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1528491957.0;0;;;1
3;14.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108736.0;0;;;1
3;17.9.1991;1991;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108694.0;0;;;1
3;3.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108929.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1395754560.0;0;;;2
3;2.1.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1536229457.0;0;;;2
3;10.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109796.0;1;3140623;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110009.0;0;;;1
3;19.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545670152.0;0;;;2
3;18.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1437566451.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1543041920.0;0;;;1
3;27.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1510745947.0;0;;;1
3;23.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1545940423.0;0;;;2
3;5.6.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109396.0;0;;;1
3;2.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546094111.0;0;;;1
3;23.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107286.0;0;;;1
3;2.10.1962;1962;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546104667.0;0;;;2
3;24.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108368.0;0;;;1
3;17.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108637.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108086.0;0;;;2
3;12.1.1912;1912;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109899.0;1;3140623;1.0;1
3;27.11.1979;1979;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546110038.0;1;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109896.0;1;;;1
3;28.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109067.0;0;;;1
3;10.4.1986;1986;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109036.0;0;;;1
3;11.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1526760172.0;0;;;1
3;9.7.1974;1974;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109803.0;1;;;1
3;3.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546110065.0;1;;;1
3;4.9.1970;1970;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1544207469.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108702.0;0;;;1
3;23.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107344.0;0;;;1
3;2.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1540494472.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546025425.0;0;;;1
3;21.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;3.0;1546108007.0;0;;;1
3;22.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109503.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546068338.0;0;;;2
3;13.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110056.0;1;3140623;1.0;1
3;25.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108816.0;0;;;1
3;26.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546022557.0;0;;;1
3;1.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107634.0;0;;;1
3;14.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546108471.0;0;;;1
3;30.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110011.0;1;2274003;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110038.0;1;2274003;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546082669.0;0;;;2
3;13.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546106802.0;0;;;1
3;28.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109865.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1543505912.0;0;;;2
3;29.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109673.0;0;;;1
3;23.9.1976;1976;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546110056.0;1;;;1
3;24.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109341.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109491.0;0;;;1
3;1.9.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546061707.0;0;;;2
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108211.0;0;;;1
3;30.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546101316.0;0;;;1
3;22.elo;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546106937.0;0;;;1
3;17.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546091045.0;0;;;1
3;17.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109762.0;0;;;1
3;26.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546101546.0;0;;;1
3;10.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109341.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546102027.0;0;;;1
3;27.10.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109114.0;0;;;2
3;8.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546089953.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545244572.0;0;;;1
3;18.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110073.0;1;2274003;1.0;1
3;15.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109792.0;1;3140623;1.0;1
3;18.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546110002.0;1;;1.0;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105885.0;0;;;1
3;29.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108406.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106384.0;0;;;1
3;16.8.1990;1990;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109658.0;0;;;1
3;19.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546102541.0;0;;;1
3;25.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546083345.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546104937.0;0;;;1
3;1.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546108776.0;0;;;1
3;2.2.1971;1971;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546110003.0;1;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546088371.0;0;;;1
3;20.kesä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109992.0;0;;;1
3;10.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1381246335.0;0;;;1
3;22.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546076560.0;0;;;1
3;23.helmi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545888193.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1408326369.0;0;;;1
3;11.8.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109975.0;1;3140623;1.0;1
3;1.11.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546089816.0;0;;;1
3;1.1.1985;1985;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546110055.0;1;2274003;1.0;1
3;19.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546102859.0;0;;;1
3;4.8.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546109596.0;0;;;1
3;3.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546097928.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1544674899.0;0;;;2
3;29.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546069104.0;0;;;1
3;20.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546099434.0;0;;;1
3;9.8.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1469649992.0;0;;;2
3;21.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546061487.0;0;;;2
3;3.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546108574.0;0;;;1
3;3.heinä;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546109403.0;0;;;1
3;16.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546085783.0;0;;;1
3;2.2.1995;1995;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546107115.0;0;;;1
3;1.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546100146.0;0;;;1
3;30.joulu;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546107365.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546107516.0;0;;;1
3;6.huhti;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546076900.0;0;;;2
3;14.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1506010156.0;0;;;1
3;7.5.1988;1988;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546105977.0;0;;;1
3;6.6.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546110074.0;1;;;1
3;28.8.1980;1980;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1483469944.0;0;;;2
3;13.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546109846.0;1;;;1
3;10.1.1992;1992;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109980.0;1;3140623;1.0;1
3;23.11.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546091886.0;0;;;1
3;19.loka;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546087516.0;0;;;2
3;20.5.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546083635.0;0;;;1
3;6.7.1987;1987;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1545853369.0;0;;;1
3;27.syys;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546106765.0;0;;;1
3;17.marras;2018;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546085409.0;0;;;1
3;24.tammi;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546109622.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546107907.0;0;;;1
3;22.touko;2018;2.0;Saint Petersburg;4068;1.0;Russia;;1.0;1546098495.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546103464.0;0;;;1
3;1.9.1992;1992;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546110017.0;1;3140623;1.0;1
3;24.maalis;2018;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546102431.0;0;;;1
3;28.9.1989;1989;2.0;Saint Petersburg;4068;1.0;Russia;;2.0;1546097747.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546104742.0;0;;;1
3;13.10.1984;1984;2.0;Saint Petersburg;4068;1.0;Russia;;4.0;1546100415.0;0;;;1
3;;1900;2.0;Saint Petersburg;4068;1.0;Russia;;7.0;1546090895.0;0;;;1
