GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
2;7.heinä;2018;392.0;Gomel;153;3.0;Belarus;;1.0;1414330864.0;0;;;2
2;7.3.2000;2000;392.0;Gomel;153;3.0;Belarus;;7.0;1491576083.0;0;;;1
2;17.8.1994;1994;392.0;Gomel;153;3.0;Belarus;;7.0;1428154499.0;0;;;1
2;20.8.1988;1988;392.0;Gomel;153;3.0;Belarus;;1.0;1445405136.0;0;;;2
2;7.kesä;2018;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546102469.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1417781423.0;0;;;2
2;1.tammi;2018;223.0;Donetsk;154;2.0;Ukraine;;3.0;1474314316.0;0;;;2
2;12.9.1989;1989;223.0;Donetsk;154;2.0;Ukraine;;4.0;1545933239.0;0;;;2
2;27.touko;2018;223.0;Donetsk;154;2.0;Ukraine;;4.0;1543592902.0;0;;;2
2;4.helmi;2018;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546099480.0;0;;;1
2;17.elo;2018;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546109714.0;1;2274003;1.0;2
2;11.loka;2018;223.0;Donetsk;154;2.0;Ukraine;;2.0;1545239420.0;0;;;2
2;7.9.1991;1991;223.0;Donetsk;154;2.0;Ukraine;;7.0;1546109746.0;1;;;2
2;24.8.1987;1987;223.0;Donetsk;154;2.0;Ukraine;;1.0;1546069772.0;0;;;2
2;16.syys;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1528090834.0;0;;;1
2;19.6.1990;1990;223.0;Donetsk;154;2.0;Ukraine;;7.0;1546109341.0;0;;;2
2;;1900;8590.0;Donetsk;154;1.0;Russia;;4.0;1546109724.0;1;2274003;1.0;2
2;25.7.1988;1988;223.0;Donetsk;154;2.0;Ukraine;;1.0;1513589137.0;0;;;2
2;7.7.1994;1994;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546107408.0;0;;;2
2;2.8.1978;1978;223.0;Donetsk;154;2.0;Ukraine;;7.0;1545839906.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1381424941.0;0;;;2
2;15.6.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;2.0;1546108489.0;0;;;2
2;22.marras;2018;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546109452.0;0;;;2
2;10.5.1992;1992;223.0;Donetsk;154;2.0;Ukraine;;7.0;1397996222.0;0;;;1
2;2.11.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;7.0;1532258982.0;0;;;2
2;15.touko;2018;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546102205.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1519387515.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;1.0;1546109606.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1367762760.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1521462495.0;0;;;2
2;14.tammi;2018;223.0;Donetsk;154;2.0;Ukraine;;1.0;1546109567.0;1;;1.0;2
2;1.maalis;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1537886469.0;0;;;2
2;8.syys;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1376057015.0;0;;;2
2;9.huhti;2018;223.0;Donetsk;154;2.0;Ukraine;;1.0;1494449126.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;2.0;1537370342.0;0;;;2
2;20.1.1975;1975;223.0;Donetsk;154;2.0;Ukraine;;7.0;1450289629.0;0;;;1
2;21.tammi;2018;223.0;Donetsk;154;2.0;Ukraine;;1.0;1399323203.0;0;;;2
2;5.tammi;2018;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546041658.0;0;;;2
2;31.12.1988;1988;223.0;Donetsk;154;2.0;Ukraine;;7.0;1431174890.0;0;;;2
2;3.huhti;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1541562051.0;0;;;1
2;18.heinä;2018;223.0;Donetsk;154;2.0;Ukraine;;2.0;1546105979.0;0;;;2
2;3.4.1993;1993;223.0;Donetsk;154;2.0;Ukraine;;7.0;1432737764.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1450848017.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;1.0;1525969707.0;0;;;2
2;13.2.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;7.0;1430510795.0;0;;;2
2;13.1.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;1.0;1402949613.0;0;;;2
2;24.heinä;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1525046611.0;0;;;1
2;9.4.1999;1999;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546109690.0;1;2274003;1.0;2
2;28.loka;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1546103694.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1437138354.0;0;;;2
2;31.5.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546109738.0;1;2274003;1.0;1
2;1.12.1990;1990;223.0;Donetsk;154;2.0;Ukraine;;7.0;1393346715.0;0;;;1
2;5.10.1985;1985;223.0;Donetsk;154;2.0;Ukraine;;7.0;1454514508.0;0;;;2
2;3.helmi;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1428338410.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;1.0;1454051521.0;0;;;1
2;24.helmi;2018;223.0;Donetsk;154;2.0;Ukraine;;1.0;1545381381.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1493918813.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1546109674.0;1;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1376595469.0;0;;;2
2;6.huhti;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1544693201.0;0;;;1
2;20.4.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546031851.0;0;;;2
2;25.marras;2018;8590.0;Donetsk;154;1.0;Russia;;4.0;1441625612.0;0;;;1
2;24.11.1996;1996;223.0;Donetsk;154;2.0;Ukraine;;7.0;1366732364.0;0;;;2
2;10.tammi;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1378996734.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1373191890.0;0;;;1
2;28.2.1920;1920;223.0;Donetsk;154;2.0;Ukraine;;7.0;1439540369.0;0;;;2
2;17.4.1982;1982;223.0;Donetsk;154;2.0;Ukraine;;7.0;1545505576.0;0;;;2
2;14.maalis;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1369627698.0;0;;;2
2;12.10.1996;1996;223.0;Donetsk;154;2.0;Ukraine;;7.0;1408086750.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1383502933.0;0;;;1
2;9.10.1996;1996;223.0;Donetsk;154;2.0;Ukraine;;7.0;1391205457.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1400969483.0;0;;;1
2;21.2.2000;2000;223.0;Donetsk;154;2.0;Ukraine;;7.0;1373469779.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1370155507.0;0;;;2
2;20.7.1990;1990;223.0;Donetsk;154;2.0;Ukraine;;7.0;1381819427.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1393691342.0;0;;;1
2;3.4.1990;1990;223.0;Donetsk;154;2.0;Ukraine;;7.0;1377945003.0;0;;;2
2;1.3.1992;1992;223.0;Donetsk;154;2.0;Ukraine;;7.0;1429138635.0;0;;;1
2;5.3.1996;1996;223.0;Donetsk;154;2.0;Ukraine;;7.0;1365235115.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1526673697.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1441813884.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1544471224.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1412440021.0;0;;;2
2;12.10.1905;1905;223.0;Donetsk;154;2.0;Ukraine;;4.0;1546003730.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1545670446.0;0;;;2
2;29.loka;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1393880060.0;0;;;2
2;6.2.2001;2001;223.0;Donetsk;154;2.0;Ukraine;;1.0;1546109822.0;1;2685278;1.0;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1543519072.0;0;;;2
2;22.elo;2018;223.0;Donetsk;154;2.0;Ukraine;;1.0;1545507362.0;0;;;2
2;1.maalis;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1429276970.0;0;;;2
2;8.12.1991;1991;223.0;Donetsk;154;2.0;Ukraine;;7.0;1481650842.0;0;;;1
2;22.4.1993;1993;223.0;Donetsk;154;2.0;Ukraine;;1.0;1523260548.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1368004833.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1373538206.0;0;;;2
2;23.5.1994;1994;223.0;Donetsk;154;2.0;Ukraine;;7.0;1398416409.0;0;;;2
2;17.touko;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1383036420.0;0;;;1
2;1.joulu;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1364654581.0;0;;;2
2;1.1.1988;1988;223.0;Donetsk;154;2.0;Ukraine;;7.0;1373600503.0;0;;;2
2;17.7.1999;1999;223.0;Donetsk;154;2.0;Ukraine;;7.0;1373035784.0;0;;;2
2;28.7.1998;1998;223.0;Donetsk;154;2.0;Ukraine;;4.0;1435787661.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1463450553.0;0;;;2
2;2.3.1988;1988;223.0;Donetsk;154;2.0;Ukraine;;7.0;1463450473.0;0;;;1
2;12.10.1989;1989;223.0;Donetsk;154;2.0;Ukraine;;1.0;1373556969.0;0;;;2
2;1.1.1990;1990;223.0;Donetsk;154;2.0;Ukraine;;7.0;1372950689.0;0;;;2
2;25.3.1997;1997;223.0;Donetsk;154;2.0;Ukraine;;7.0;1370688250.0;0;;;2
2;7.7.1985;1985;223.0;Donetsk;154;2.0;Ukraine;;7.0;1368622080.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1374693750.0;0;;;2
2;21.6.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;7.0;1367487294.0;0;;;2
2;11.6.1989;1989;223.0;Donetsk;154;2.0;Ukraine;;7.0;1447794823.0;0;;;1
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1367137357.0;0;;;2
2;4.maalis;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1387698197.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1364912304.0;0;;;2
2;3.3.1993;1993;223.0;Donetsk;154;2.0;Ukraine;;7.0;1510832161.0;0;;;2
2;30.marras;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1513538219.0;0;;;2
2;19.huhti;2018;223.0;Donetsk;154;2.0;Ukraine;;2.0;1546109824.0;1;3140623;1.0;1
2;16.10.1998;1998;223.0;Donetsk;154;2.0;Ukraine;;7.0;1378378523.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1373893021.0;0;;;2
2;10.touko;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1413733786.0;0;;;2
2;10.3.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;7.0;1385998644.0;0;;;2
2;5.1.1985;1985;223.0;Donetsk;154;2.0;Ukraine;;7.0;1375590038.0;0;;;2
2;3.5.1986;1986;223.0;Donetsk;154;2.0;Ukraine;;7.0;1396968902.0;0;;;1
2;4.1.1984;1984;223.0;Donetsk;154;2.0;Ukraine;;7.0;1399195948.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1379104864.0;0;;;1
2;9.5.1978;1978;223.0;Donetsk;154;2.0;Ukraine;;7.0;1369053588.0;0;;;2
2;23.1.1986;1986;223.0;Donetsk;154;2.0;Ukraine;;1.0;1494531617.0;0;;;2
2;10.8.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;7.0;1368118429.0;0;;;1
2;2.helmi;2018;223.0;Donetsk;154;2.0;Ukraine;;2.0;1537726429.0;0;;;2
2;10.9.1985;1985;223.0;Donetsk;154;2.0;Ukraine;;7.0;1386686316.0;0;;;1
2;1.4.1990;1990;223.0;Donetsk;154;2.0;Ukraine;;7.0;1378220221.0;0;;;2
2;14.6.1996;1996;223.0;Donetsk;154;2.0;Ukraine;;1.0;1497713752.0;0;;;2
2;8.6.1996;1996;223.0;Donetsk;154;2.0;Ukraine;;1.0;1537476066.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1369134545.0;0;;;2
2;9.touko;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1376333973.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1444324136.0;0;;;1
2;2.5.1990;1990;223.0;Donetsk;154;2.0;Ukraine;;7.0;1389382071.0;0;;;1
2;4.3.1994;1994;223.0;Donetsk;154;2.0;Ukraine;;7.0;1389091391.0;0;;;2
2;11.11.1998;1998;223.0;Donetsk;154;2.0;Ukraine;;7.0;1374229196.0;0;;;2
2;1.helmi;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1380998773.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1381069713.0;0;;;2
2;28.maalis;2018;8590.0;Donetsk;154;1.0;Russia;;4.0;1479549711.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1393254896.0;0;;;1
2;7.2.1993;1993;223.0;Donetsk;154;2.0;Ukraine;;7.0;1366637388.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1420227550.0;0;;;2
2;9.5.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;7.0;1409425682.0;0;;;2
2;12.9.1993;1993;223.0;Donetsk;154;2.0;Ukraine;;7.0;1374181325.0;0;;;2
2;4.6.1987;1987;223.0;Donetsk;154;2.0;Ukraine;;1.0;1423222300.0;0;;;2
2;2.huhti;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1382258310.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1370707207.0;0;;;2
2;23.5.1994;1994;223.0;Donetsk;154;2.0;Ukraine;;7.0;1388246359.0;0;;;2
2;5.kesä;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1400234463.0;0;;;1
2;11.kesä;2018;223.0;Donetsk;154;2.0;Ukraine;;7.0;1424340783.0;0;;;2
2;2.3.1995;1995;223.0;Donetsk;154;2.0;Ukraine;;7.0;1390496483.0;0;;;1
2;8.1.1988;1988;223.0;Donetsk;154;2.0;Ukraine;;7.0;1379027962.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1376303587.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1393166575.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1372604662.0;0;;;2
2;;1900;223.0;Donetsk;154;2.0;Ukraine;;7.0;1388831197.0;0;;;2
2;3.5.1991;1991;223.0;Donetsk;154;2.0;Ukraine;;7.0;1408921328.0;0;;;1
2;16.10.1984;1984;467.0;Mogilev;168;3.0;Belarus;;7.0;1546012212.0;0;;;2
2;29.3.1987;1987;467.0;Mogilev;168;3.0;Belarus;;7.0;1546017455.0;0;;;2
2;21.maalis;2018;467.0;Mogilev;168;3.0;Belarus;;7.0;1531763934.0;0;;;2
2;4.3.1985;1985;467.0;Mogilev;168;3.0;Belarus;;4.0;1546100705.0;0;;;2
2;16.syys;2018;467.0;Mogilev;168;3.0;Belarus;;2.0;1546103171.0;0;;;2
2;22.6.1993;1993;467.0;Mogilev;168;3.0;Belarus;;4.0;1546105441.0;0;;;1
2;25.11.1969;1969;467.0;Mogilev;168;3.0;Belarus;;7.0;1546056877.0;0;;;2
2;29.9.1990;1990;467.0;Mogilev;168;3.0;Belarus;;4.0;1546083845.0;0;;;2
2;2.8.1990;1990;467.0;Mogilev;168;3.0;Belarus;;7.0;1546109406.0;0;;;1
2;15.11.1989;1989;467.0;Mogilev;168;3.0;Belarus;;7.0;1546106750.0;0;;;2
2;18.touko;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546092939.0;0;;;2
2;11.loka;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546097523.0;0;;;1
2;20.6.1985;1985;467.0;Mogilev;168;3.0;Belarus;;1.0;1546090643.0;0;;;2
2;2.10.1996;1996;467.0;Mogilev;168;3.0;Belarus;;4.0;1546098747.0;0;;;1
2;17.kesä;2018;467.0;Mogilev;168;3.0;Belarus;;7.0;1411032176.0;0;;;2
2;29.huhti;2018;467.0;Mogilev;168;3.0;Belarus;;1.0;1546031192.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;4.0;1546102312.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;1.0;1545736389.0;0;;;2
2;21.huhti;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546083550.0;0;;;2
2;4.4.1988;1988;467.0;Mogilev;168;3.0;Belarus;;4.0;1536040232.0;0;;;2
2;2.6.1988;1988;467.0;Mogilev;168;3.0;Belarus;;1.0;1546108223.0;0;;;2
2;13.marras;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546108321.0;0;;;2
2;2.6.1993;1993;467.0;Mogilev;168;3.0;Belarus;;1.0;1513710362.0;0;;;2
2;24.huhti;2018;467.0;Mogilev;168;3.0;Belarus;;7.0;1445174902.0;0;;;1
2;20.syys;2018;467.0;Mogilev;168;3.0;Belarus;;7.0;1546101208.0;0;;;2
2;19.tammi;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546107678.0;0;;;1
2;9.marras;2018;467.0;Mogilev;168;3.0;Belarus;;2.0;1546107829.0;0;;;2
2;17.4.1996;1996;467.0;Mogilev;168;3.0;Belarus;;4.0;1431036951.0;0;;;2
2;5.6.1995;1995;467.0;Mogilev;168;3.0;Belarus;;2.0;1546109498.0;1;3140623;1.0;2
2;11.marras;2018;467.0;Mogilev;168;3.0;Belarus;;7.0;1546109346.0;0;;;2
2;29.syys;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109009.0;0;;;1
2;2.loka;2018;467.0;Mogilev;168;3.0;Belarus;;2.0;1546107825.0;0;;;2
2;2.tammi;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1545931814.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;7.0;1429003227.0;0;;;2
2;3.huhti;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109742.0;0;;;2
2;5.joulu;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546103283.0;0;;;1
2;;1900;467.0;Mogilev;168;3.0;Belarus;;1.0;1538158732.0;0;;;2
2;7.elo;2018;467.0;Mogilev;168;3.0;Belarus;;1.0;1546102332.0;0;;;2
2;27.joulu;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1531019006.0;0;;;2
2;30.joulu;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546098805.0;0;;;2
2;16.helmi;2018;467.0;Mogilev;168;3.0;Belarus;;5.0;1475079600.0;0;;;2
2;3.6.1983;1983;467.0;Mogilev;168;3.0;Belarus;;1.0;1529598992.0;0;;;1
2;;1900;467.0;Mogilev;168;3.0;Belarus;;2.0;1546109292.0;0;;;2
2;2.10.1995;1995;467.0;Mogilev;168;3.0;Belarus;;7.0;1371225507.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;7.0;1546109668.0;1;;;2
2;14.joulu;2018;467.0;Mogilev;168;3.0;Belarus;;2.0;1545968469.0;0;;;2
2;17.heinä;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546107568.0;0;;;2
2;22.joulu;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546105598.0;0;;;2
2;14.6.1996;1996;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109584.0;0;;;2
2;18.5.1998;1998;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109417.0;0;;;2
2;31.elo;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546107732.0;0;;;2
2;18.12.1978;1978;467.0;Mogilev;168;3.0;Belarus;;7.0;1458806829.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109304.0;0;;;1
2;23.9.1996;1996;467.0;Mogilev;168;3.0;Belarus;;4.0;1546108852.0;0;;;1
2;30.8.1998;1998;467.0;Mogilev;168;3.0;Belarus;;7.0;1510749003.0;0;;;2
2;11.12.1994;1994;467.0;Mogilev;168;3.0;Belarus;;2.0;1467319624.0;0;;;1
2;16.7.1998;1998;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109599.0;0;;;2
2;24.7.1972;1972;467.0;Mogilev;168;3.0;Belarus;;7.0;1530536588.0;0;;;2
2;15.6.2000;2000;467.0;Mogilev;168;3.0;Belarus;;1.0;1545136007.0;0;;;1
2;30.10.1997;1997;467.0;Mogilev;168;3.0;Belarus;;7.0;1546108761.0;0;;;2
2;6.heinä;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109519.0;0;;;2
2;2.12.1998;1998;467.0;Mogilev;168;3.0;Belarus;;2.0;1546109269.0;0;;;2
2;8.2.1997;1997;467.0;Mogilev;168;3.0;Belarus;;7.0;1541842605.0;0;;;2
2;21.maalis;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546107828.0;0;;;2
2;12.huhti;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546079719.0;0;;;2
2;13.heinä;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546104525.0;0;;;2
2;4.11.1998;1998;467.0;Mogilev;168;3.0;Belarus;;1.0;1546109788.0;0;;;2
2;25.7.2002;2002;467.0;Mogilev;168;3.0;Belarus;;1.0;1546109275.0;0;;;2
2;4.loka;2018;467.0;Mogilev;168;3.0;Belarus;;1.0;1434128929.0;0;;;1
2;2.4.1995;1995;467.0;Mogilev;168;3.0;Belarus;;4.0;1545924017.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;7.0;1546104391.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;7.0;1545748277.0;0;;;2
2;18.7.2001;2001;467.0;Mogilev;168;3.0;Belarus;;4.0;1546103977.0;0;;;1
2;1.loka;2018;467.0;Mogilev;168;3.0;Belarus;;2.0;1546108416.0;0;;;2
2;2.tammi;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546101673.0;0;;;2
2;19.touko;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546102561.0;0;;;2
2;11.7.2000;2000;467.0;Mogilev;168;3.0;Belarus;;7.0;1473101953.0;0;;;2
2;3.kesä;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1545989360.0;0;;;2
2;17.9.1998;1998;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109342.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;4.0;1546099325.0;0;;;2
2;5.5.1989;1989;467.0;Mogilev;168;3.0;Belarus;;7.0;1432317299.0;0;;;1
2;16.5.1996;1996;467.0;Mogilev;168;3.0;Belarus;;1.0;1546089045.0;0;;;2
2;21.12.1988;1988;467.0;Mogilev;168;3.0;Belarus;;7.0;1546109530.0;1;;;2
2;29.1.2002;2002;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109732.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;4.0;1545932823.0;0;;;2
2;26.tammi;2018;467.0;Mogilev;168;3.0;Belarus;;1.0;1546007998.0;0;;;2
2;17.6.1998;1998;467.0;Mogilev;168;3.0;Belarus;;1.0;1546107581.0;0;;;2
2;6.helmi;2018;467.0;Mogilev;168;3.0;Belarus;;1.0;1474301579.0;0;;;2
2;19.touko;2018;467.0;Mogilev;168;3.0;Belarus;;7.0;1471386137.0;0;;;1
2;17.8.1998;1998;467.0;Mogilev;168;3.0;Belarus;;2.0;1546106794.0;0;;;2
2;22.12.1996;1996;467.0;Mogilev;168;3.0;Belarus;;1.0;1544299991.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;7.0;1377023824.0;0;;;1
2;2.6.1977;1977;467.0;Mogilev;168;3.0;Belarus;;7.0;1393272450.0;0;;;2
2;18.10.2002;2002;467.0;Mogilev;168;3.0;Belarus;;1.0;1546102886.0;0;;;1
2;21.marras;2018;467.0;Mogilev;168;3.0;Belarus;;1.0;1546107436.0;0;;;1
2;11.5.1999;1999;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109628.0;0;;;2
2;1.4.1971;1971;467.0;Mogilev;168;3.0;Belarus;;4.0;1546091250.0;0;;;2
2;3.helmi;2018;467.0;Mogilev;168;3.0;Belarus;;7.0;1374182084.0;0;;;1
2;15.tammi;2018;467.0;Mogilev;168;3.0;Belarus;;2.0;1546106310.0;0;;;2
2;13.8.1979;1979;467.0;Mogilev;168;3.0;Belarus;;7.0;1398442331.0;0;;;2
2;23.12.1999;1999;467.0;Mogilev;168;3.0;Belarus;;7.0;1372779317.0;0;;;2
2;18.7.2000;2000;467.0;Mogilev;168;3.0;Belarus;;7.0;1423607880.0;0;;;2
2;1.1.1990;1990;467.0;Mogilev;168;3.0;Belarus;;4.0;1533849972.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109749.0;0;;;2
2;20.1.1990;1990;467.0;Mogilev;168;3.0;Belarus;;7.0;1440693617.0;0;;;2
2;15.kesä;2018;467.0;Mogilev;168;3.0;Belarus;;7.0;1546033636.0;0;;;1
2;7.8.1996;1996;467.0;Mogilev;168;3.0;Belarus;;7.0;1369324605.0;0;;;2
2;9.7.1996;1996;467.0;Mogilev;168;3.0;Belarus;;7.0;1370889410.0;0;;;1
2;6.7.1999;1999;467.0;Mogilev;168;3.0;Belarus;;4.0;1409467827.0;0;;;2
2;25.touko;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109297.0;0;;;2
2;28.3.1996;1996;467.0;Mogilev;168;3.0;Belarus;;7.0;1400440277.0;0;;;1
2;;1900;467.0;Mogilev;168;3.0;Belarus;;7.0;1384133925.0;0;;;2
2;29.tammi;2018;467.0;Mogilev;168;3.0;Belarus;;4.0;1546109780.0;0;;;1
2;4.kesä;2018;467.0;Mogilev;168;3.0;Belarus;;7.0;1385650691.0;0;;;2
2;29.1.1999;1999;467.0;Mogilev;168;3.0;Belarus;;4.0;1546107582.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;7.0;1454792326.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;7.0;1403467235.0;0;;;2
2;30.9.2001;2001;467.0;Mogilev;168;3.0;Belarus;;4.0;1474350606.0;0;;;2
2;22.1.2002;2002;467.0;Mogilev;168;3.0;Belarus;;7.0;1546108475.0;0;;;2
2;;1900;467.0;Mogilev;168;3.0;Belarus;;1.0;1394611182.0;0;;;2
