GROUP;bdate;year.bdate;city.id;city.title;amount.city;country.id;country.title;deactivated;last_seen.platform;last_seen.time;online;online_app;online_mobile;sex
1;16.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546107412.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1533387095.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1349423096.0;0;;;2
1;17.1.1958;1958;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546091642.0;0;;;1
1;29.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1545772811.0;0;;;1
1;23.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546071816.0;0;;;2
1;10.12.1987;1987;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1475502183.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1494242042.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546087323.0;0;;;2
1;29.4.1983;1983;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109433.0;1;2274003;1.0;1
1;23.5.1983;1983;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546107929.0;0;;;1
1;23.elo;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546090842.0;0;;;1
1;1.2.1975;1975;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545316516.0;0;;;1
1;16.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546093101.0;0;;;1
1;5.12.1998;1998;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1371016631.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546095902.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546106529.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108806.0;0;;;1
1;16.6.1991;1991;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546104154.0;0;;;1
1;21.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546096292.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1520375037.0;0;;;2
1;6.2.1986;1986;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546107336.0;0;;;1
1;22.6.1988;1988;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1443444281.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546109198.0;0;;;1
1;2.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546100080.0;0;;;1
1;1.9.1979;1979;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108334.0;0;;;1
1;15.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1345714389.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108762.0;0;;;1
1;19.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546107072.0;0;;;1
1;26.5.1973;1973;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546105855.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546089513.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1545645929.0;0;;;1
1;17.12.1981;1981;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546086123.0;0;;;1
1;24.12.1994;1994;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546108758.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1545829754.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1422197753.0;0;;;1
1;27.joulu;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107770.0;0;;;1
1;13.elo;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546109502.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546023028.0;0;;;1
1;19.helmi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546106065.0;0;;;1
1;6.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546101586.0;0;;;1
1;25.5.1982;1982;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546098799.0;0;;;1
1;28.touko;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546089434.0;0;;;1
1;6.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107607.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1454794854.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109189.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546019714.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1401889507.0;0;;;2
1;15.1.1976;1976;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546103080.0;0;;;2
1;30.7.1983;1983;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109522.0;1;2274003;1.0;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546096698.0;0;;;1
1;4.1.1990;1990;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546030053.0;0;;;1
1;5.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546109012.0;0;;;1
1;19.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1397596244.0;0;;;2
1;18.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546011698.0;0;;;1
1;11.7.1989;1989;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1429532000.0;0;;;1
1;12.kesä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546100668.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1544263422.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1362160455.0;0;;;1
1;10.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546107802.0;0;;;1
1;29.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546098922.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;3.0;1546109515.0;1;3682744;1.0;1
1;12.2.1985;1985;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109479.0;1;3140623;1.0;1
1;31.joulu;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546102728.0;0;;;1
1;1.helmi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1393868703.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545737947.0;0;;;1
1;17.10.1980;1980;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1450469736.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1545801408.0;0;;;1
1;3.kesä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546072948.0;0;;;1
1;22.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109093.0;0;;;2
1;25.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1367100992.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546094784.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1545811297.0;0;;;1
1;2.touko;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546103214.0;0;;;2
1;15.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109533.0;1;3140623;1.0;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546093233.0;0;;;1
1;4.9.1944;1944;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1421401506.0;0;;;1
1;13.10.1982;1982;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1434231761.0;0;;;1
1;18.6.1974;1974;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546104626.0;0;;;1
1;5.joulu;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109532.0;1;3140623;1.0;1
1;8.touko;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1376679911.0;0;;;2
1;5.3.1993;1993;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546103279.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109528.0;1;3140623;1.0;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546106438.0;0;;;1
1;5.joulu;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109523.0;1;2274003;1.0;1
1;7.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546107209.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1377881593.0;0;;;2
1;27.5.1980;1980;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109376.0;1;2274003;1.0;1
1;24.4.1986;1986;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109008.0;0;;;2
1;5.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;5.0;1546108528.0;0;;;1
1;10.3.1989;1989;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1367492324.0;0;;;2
1;16.joulu;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1383390896.0;0;;;1
1;6.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546090217.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1517421587.0;0;;;1
1;18.3.1957;1957;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1545928417.0;0;;;1
1;9.2.1991;1991;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1388921629.0;0;;;1
1;4.9.1983;1983;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546101821.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545555562.0;0;;;1
1;2.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546081631.0;0;;;1
1;24.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546105610.0;0;;;1
1;27.helmi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546079035.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546025929.0;0;;;1
1;4.7.1959;1959;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546101949.0;0;;;2
1;14.7.1989;1989;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546095143.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1539626554.0;0;;;1
1;22.joulu;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546092025.0;0;;;1
1;12.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546108936.0;0;;;1
1;24.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546078901.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1482604893.0;0;;;1
1;31.1.1970;1970;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546105247.0;0;;;2
1;27.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546109088.0;0;;;1
1;28.12.1990;1990;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546106719.0;0;;;1
1;31.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546106770.0;0;;;1
1;29.kesä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109476.0;1;2274003;1.0;1
1;15.5.1983;1983;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546099679.0;0;;;2
1;9.6.1983;1983;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1545999974.0;0;;;2
1;30.6.1981;1981;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108832.0;0;;;1
1;14.4.1970;1970;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546091247.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109524.0;1;2274003;1.0;1
1;8.elo;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546096427.0;0;;;1
1;21.helmi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546030381.0;0;;;1
1;14.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546105870.0;0;;;1
1;21.10.1977;1977;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546107879.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1363609806.0;0;;;2
1;14.tammi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107795.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546064757.0;0;;;1
1;15.4.1977;1977;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1544713563.0;0;;;2
1;6.3.1984;1984;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1408284453.0;0;;;1
1;17.helmi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546029832.0;0;;;1
1;11.1.1952;1952;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545569464.0;0;;;1
1;16.1.1949;1949;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546102654.0;0;;;2
1;24.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546102162.0;0;;;1
1;10.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1351175695.0;0;;;2
1;17.elo;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108139.0;0;;;2
1;28.joulu;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1438160881.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546097830.0;0;;;1
1;7.2.1981;1981;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546090609.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546081375.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546105904.0;0;;;1
1;20.tammi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546105078.0;0;;;1
1;2.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546108743.0;0;;;2
1;25.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546008653.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546089103.0;0;;;1
1;28.touko;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1545974592.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546101619.0;0;;;1
1;3.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1369818659.0;0;;;1
1;24.11.1992;1992;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546026276.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546105568.0;0;;;1
1;30.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109515.0;1;2274003;1.0;2
1;30.kesä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546012389.0;0;;;1
1;4.2.1996;1996;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1355105634.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1473960590.0;0;;;2
1;10.1.1974;1974;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546095999.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1354181808.0;0;;;2
1;25.elo;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1491716114.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546091886.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545919732.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546087742.0;0;;;1
1;28.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109105.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1545705421.0;0;;;1
1;22.touko;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546105114.0;0;;;1
1;16.11.1987;1987;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546092073.0;0;;;1
1;20.1.1997;1997;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1388427658.0;0;;;2
1;19.12.1986;1986;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546108511.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1524558310.0;0;;;2
1;22.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109102.0;0;;;1
1;11.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546091455.0;0;;;1
1;28.5.1997;1997;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109512.0;1;2274003;1.0;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1355486321.0;0;;;2
1;14.elo;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107066.0;0;;;1
1;8.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1503944764.0;0;;;1
1;17.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546104034.0;0;;;1
1;8.11.1991;1991;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546099182.0;0;;;1
1;13.8.1995;1995;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1365590960.0;0;;;2
1;11.touko;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546098828.0;0;;;1
1;14.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546099232.0;0;;;1
1;11.9.1979;1979;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545934385.0;0;;;1
1;15.11.1988;1988;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1373531313.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546040003.0;0;;;1
1;1.9.1980;1980;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546107710.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1361797481.0;0;;;2
1;11.tammi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546109479.0;1;;1.0;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546106134.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546106613.0;0;;;1
1;1.elo;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546085324.0;0;;;2
1;21.helmi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546106550.0;0;;;1
1;7.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1505237372.0;0;;;2
1;5.4.1988;1988;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1391415924.0;0;;;2
1;18.1.1979;1979;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546103444.0;0;;;2
1;19.8.1990;1990;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1544977823.0;0;;;1
1;8.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109106.0;0;;;1
1;21.3.1991;1991;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546079263.0;0;;;1
1;5.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1416067600.0;0;;;1
1;26.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546015142.0;0;;;1
1;16.tammi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1538142468.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109359.0;1;3140623;1.0;1
1;25.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109124.0;0;;;2
1;15.4.1991;1991;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1544684359.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546109357.0;0;;;1
1;19.kesä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1545820662.0;0;;;1
1;12.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1543011726.0;0;;;2
1;27.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1539626710.0;0;;;2
1;31.3.1985;1985;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1425208892.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546094353.0;0;;;2
1;7.tammi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546103977.0;0;;;1
1;25.5.1978;1978;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1495357723.0;0;;;1
1;20.10.1982;1982;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546095912.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1353071613.0;0;;;2
1;24.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1545377164.0;0;;;1
1;23.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546109345.0;1;3140623;1.0;1
1;21.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1379447786.0;0;;;2
1;8.7.1942;1942;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1522651272.0;0;;;2
1;27.marras;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1392115664.0;0;;;1
1;13.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546102618.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1530728100.0;0;;;1
1;27.3.1997;1997;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546105998.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1353874139.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1359733615.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546094205.0;0;;;1
1;8.touko;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546097398.0;0;;;1
1;18.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1362234779.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1454753221.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546104981.0;0;;;1
1;4.tammi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546088869.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1377696291.0;0;;;2
1;10.6.1967;1967;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546088314.0;0;;;1
1;24.7.1972;1972;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1391369403.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1427654103.0;0;;;2
1;10.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1512630073.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546096076.0;0;;;2
1;24.11.1988;1988;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546107234.0;0;;;1
1;9.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546097817.0;0;;;1
1;25.5.1949;1949;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1387137453.0;0;;;1
1;16.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1499871712.0;0;;;1
1;4.3.1981;1981;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1453175688.0;0;;;2
1;28.1.1987;1987;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1438890661.0;0;;;2
1;4.1.1966;1966;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545674303.0;0;;;1
1;1.tammi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546088472.0;0;;;1
1;1.kesä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1545994807.0;0;;;1
1;14.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546071801.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1371315419.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545568587.0;0;;;2
1;11.syys;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546096029.0;0;;;1
1;6.4.1997;1997;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1539883875.0;0;;;2
1;3.7.1990;1990;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1369944278.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1412346895.0;0;;;1
1;22.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546020849.0;0;;;2
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1546029622.0;0;;;1
1;24.7.1982;1982;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546107685.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1546109376.0;1;;;1
1;22.2.1982;1982;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546109516.0;1;;1.0;1
1;15.12.1965;1965;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546090629.0;0;;;2
1;28.heinä;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1542408810.0;0;;;1
1;5.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546098994.0;0;;;1
1;23.loka;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546087900.0;0;;;2
1;5.8.1971;1971;2.0;Saint Petersburg;5113;1.0;Russia;;4.0;1546031477.0;0;;;1
1;5.4.1990;1990;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1508148970.0;0;;;1
1;2.12.1984;1984;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1545646290.0;0;;;2
1;6.helmi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1545061508.0;0;;;2
1;10.3.1996;1996;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1475060272.0;0;;;2
1;5.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;2.0;1388224168.0;0;;;1
1;;1900;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1528744134.0;0;;;1
1;30.maalis;2018;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1372181907.0;0;;;1
1;12.11.1956;1956;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1543069550.0;0;;;1
1;11.huhti;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546108855.0;0;;;2
1;2.3.1988;1988;2.0;Saint Petersburg;5113;1.0;Russia;;7.0;1361389724.0;0;;;2
1;24.tammi;2018;2.0;Saint Petersburg;5113;1.0;Russia;;1.0;1546102244.0;0;;;1
